1075,12
1076,40,69
1077,74,81
1080,40,69
1081,69
1083,12,99
1084,34,81
1086,34
1088,2,34
1089,12,23
1090,99
1091,23
1092,23,57
1095,2,74
1096,2,23,99
1097,74
1099,57
1102,2,12
1103,2
1106,40,69
1107,12,81
1108,12,69,81
1109,2,23,74
1110,99
1111,12,40
1112,2
1113,34,81
1115,34
1116,23,57
1117,99
1118,34
1119,69
1120,2,12,34
1121,40,99
1123,23,34,40
1125,57
1126,57
1127,2
1128,81
1129,23
1130,34,40
1131,2,69
1132,40
1133,2,12,23
1134,74
1135,74
1139,74
1140,12,23,99
1141,74,99
1143,99
1144,2,74
1145,23,57
1146,57
1147,2
1148,69,81
1149,2,12
1150,12,23
1151,99
1152,2
1153,81
1156,57
1157,2
1161,12
1164,2
1165,81
1166,34
1167,23,40,57,74
1168,34,99
1169,99
1170,99
1172,69
1174,23,69
1175,99
1178,12,57,74
1179,2
1180,23
1183,40
1184,57
1186,34,40
1188,40,69
1189,23,34
1190,34
1191,23
1195,81
1197,23
1199,40
1200,74,81
1201,81
1202,99
1203,99
1205,74
1206,99
1208,40
1209,12
1213,74
1214,12,69
1216,81
1217,34
1219,40
1220,40
1222,34,81
1223,69
1224,12
1227,12
1230,12,81
1233,69
1236,69,81
1237,23,40
1238,99
1240,34
1241,12
1242,40,57
1245,34
1246,23
1248,40,57
1249,18,57
1250,74
1251,2,12
1252,74
1254,2,12
1255,34,69,99
1256,34
1260,34
1263,40,99
1264,57
1265,34
1266,74
1267,81
1268,99
1269,40
1271,2,81
1272,2,74
1273,34,74
1276,34,74
1277,38
1279,2,23
1280,99
1282,34
1285,23
1287,74
1291,57
1293,2,23,99
1294,99
1297,2,57
1298,99
1301,99
1306,2,40,69
1307,57
1308,23
1310,69
1311,23,74
1312,12,69
1313,34,81
1317,12
1318,99
1321,23
1322,81
1323,34
1325,34
1326,2,99
1332,2
1333,12
1334,99
1335,99
1336,12,69
1338,23
1342,12
1343,74
1346,23,40
1349,34
1350,40,81
1351,2
1353,2,12,74,81
1354,12
1355,69,99
1356,2,40
1357,12
1358,81
1359,12
1360,74
1361,40
1362,2,40
1364,69
1366,40
1367,34
1370,40
1372,57,74
1373,99
1374,34,40,99
1375,2
1378,23
1381,99
1382,81
1383,23,99
1384,74
1386,40,57
1387,40
1390,34,69,74,99
1391,23
1393,2,99
1394,23,81
1395,23
1397,2,23
1399,69,99
1400,2
1401,40
1403,12,69
1405,12,57,74,99
1406,16,57,99
1409,81
1411,74
1412,12,34
1413,23
1414,99
1415,40
1417,57,99
1419,2,57,99
1420,57
1422,69
1423,23
1424,40
1425,99
1426,57
1429,99
1430,12,81
1431,34
1433,2,81
1435,12
1437,34
1440,2
1442,40
1443,99
1444,69
1446,40
1449,57,74
1450,23,40
1451,23
1452,74
1453,12
1454,69
1458,99
1459,2,34,74
1460,34,69
1461,74
1464,40,57,69
1465,12,40,74
1466,81
1467,40
1468,69
1469,23,74
1470,69
1471,2
1472,99
1475,23
1476,99
1477,69
1478,12,69
1480,23,99
1481,69
1484,99
1485,34,74
1487,99
1489,34,99
1490,34
1491,74
1493,23
1494,57
1495,12
1496,74
1497,57
1500,23
1502,12
1506,74
1518,79
1520,32
1523,16
1524,66
1525,66
1527,50,79
1530,16
1532,21,66
1534,66
1535,66
1536,4,21
1537,66,79
1538,16
1539,79
1540,79
1541,32
1542,4
1545,4,86
1546,66
1547,16
1548,66,79
1552,4,21,45
1553,32,50
1554,66,79
1556,66
1557,79
1558,50
1559,86
1560,4
1564,93
1566,45,86
1567,66
1568,93
1571,16,32
1574,93
1575,79
1576,4,45
1577,79
1578,45,93
1579,32,86
1580,21
1581,93
1582,16
1583,21
1584,79
1585,21
1587,16
1588,21
1589,66,93
1590,32
1593,4,79,93
1595,79
1596,16
1597,4,45
1602,50
1604,79
1606,45
1607,45
1610,32
1611,58,66
1612,32
1614,16
1616,32
1618,21
1621,45,66
1622,50
1623,16
1625,79
1627,93
1628,93
1629,16
1630,79
1631,16,45
1632,16
1634,21
1638,50,66
1639,86
1640,16
1641,45
1642,79
1643,86
1644,45
1645,93
1646,86
1647,4,21
1648,66
1649,86
1650,4,16,50
1653,45
1654,86,93
1655,16,50,86
1657,32
1658,45
1660,93
1661,93
1662,16,45
1664,16
1665,66,93
1668,66
1669,4,79
1670,21
1671,21
1672,16,45
1674,66
1675,4
1676,4
1677,32
1680,86
1681,50
1683,32,93
1684,16
1685,21
1689,4
1691,93
1692,16
1695,50
1696,32
1697,16,66
1698,21
1699,16
1702,16,21
1704,45
1706,93
1708,32,93
1709,21,93
1712,45,86
1713,45
1714,50,93
1716,16
1717,4
1719,66
1720,4,21
1723,16
1725,16,45
1726,4
1727,50,66
1731,4
1732,21
1733,4
1734,4,16,66
1735,16,45
1736,86
1740,16
1741,32,79
1742,86
1743,45
1744,93
1746,4,93
1749,32,86
1750,16
1751,79,86
1752,21,50
1754,16
1756,45
1757,43
1758,45
1761,86
1762,16,79
1764,21
1765,4,32
1767,50,66
1768,45,93
1769,45
1771,50
1772,4
1774,4
1775,4,16
1777,32
1778,86,93
1779,50,66
1780,66,79,86
1782,79,86
1783,16,21,79
1784,45
1785,16,21
1788,21,45
1789,4
1790,79
1792,79
1793,45
1794,16,66,79,86
1795,4,32,93
1796,32
1797,32,50
1798,16,79
1799,4,50,79,93
1801,45
1802,21
1806,45
1809,45
1810,16,21
1811,16,86
1813,4
1814,4
1820,4,16,86
1821,79
1822,16
1823,50,66
1824,79
1828,4
1829,45,79
1830,50
1834,16
1835,32
1837,21,86
1838,4,45,93
1839,66
1840,16,50
1841,4,16
1842,4
1844,66
1845,45,79
1846,32
1848,16,50,86
1849,4,21,66
1853,45
1854,86
1855,16
1856,93
1857,50
1858,50
1859,50
1860,4,93
1863,86
1864,32
1865,79,86
1866,21,66
1867,45
1870,66
1871,32
1872,21
1873,21
1874,21
1875,32
1876,4,16,45
1877,93
1878,4
1879,86
1881,4,45
1882,50,93
1884,4,50
1885,21
1887,45,66
1888,16,32
1889,93
1891,4
1892,32
1893,86
1895,66,93
1896,32,93
1897,4,93
1898,79
1899,32
1901,4,21,93
1902,86
1907,21,79,86
1909,4,21
1910,21,45
1911,50,79
1913,4,50
1915,45
1916,45,79
1918,86
1920,32
1921,4
1922,79
1923,66
1926,32,50,86,93
1927,16,86
1928,32,45
1929,16,21,50
1931,16,50,93
1932,50
1934,79
1935,16
1938,66,79
1940,50
1941,21,79
1942,79
1943,4
1945,66
1946,4
1947,21
1948,79
1949,16
1950,66
1952,16
1953,16,32
1954,4,45
1956,32
1958,4
1959,79,86,93
1961,16
1962,32
1963,4,32
1965,32
1967,50
1968,32,50
1969,21
1970,21
1973,79
1974,32,66
1975,32,93
1976,32
1977,86
1978,21
1980,21,66,79
1981,66
1983,4
1984,50,79
1986,79,86
1988,66
1989,45
1990,79
1991,66
1992,4,66
1993,4
1994,86
1996,93
1999,21,50
2009,45
2010,50
2012,45
2015,15,50
2017,67
2021,7
2022,7,50
2023,86
2024,7
2026,67
2027,50
2031,26
2033,50,86,94
2034,74
2037,38,50
2038,45
2039,67
2040,15,26,74
2041,7
2042,26,94
2043,94
2044,45
2045,7
2046,38,67
2047,67,86
2049,94
2050,86
2051,15
2052,25
2053,15,50
2056,74
2057,74
2059,38
2062,7
2065,86
2067,15
2068,67
2069,7
2070,50,74
2072,26,45,94
2074,45
2076,38
2077,86
2078,94
2080,26
2082,67
2084,26
2086,45
2087,50
2089,86
2092,15
2094,7
2095,7,94
2097,15,86
2099,45,74,86,94
2100,67
2101,15,45,67,86
2102,74
2106,94
2107,67
2109,26,67
2110,45,94
2115,67
2118,7,38,86
2122,67
2125,45
2126,94
2127,7,26
2128,50
2130,26,74,94
2132,74
2133,67,74
2135,7,74
2136,26,86
2138,26
2139,38
2140,7,45
2141,94
2145,7,45,67
2146,38
2147,15,67
2149,7,94
2150,38,74,94
2151,15,26,45,74
2153,15,38
2154,45
2155,15
2156,45,67
2157,50
2158,7,74
2159,38,67
2160,7,26,67
2162,26,38,74,86
2164,38
2165,7
2168,26,38
2169,26,67,94
2170,33
2171,67
2172,38,45
2173,7,45,50,67
2174,38,67
2175,26,38
2177,7,15
2178,50
2179,94
2180,15,86
2181,7,45
2184,7,26
2185,94
2186,67
2187,7,15
2191,50
2193,86
2194,26
2196,7,67
2198,94
2201,15
2202,26
2203,38
2204,74
2205,86
2210,74
2211,74
2212,26,74
2214,26,38,94
2218,7,86
2219,50,67
2220,50,86
2222,15
2223,38,50
2226,7
2229,74
2230,26,74
2232,86
2234,15
2235,26
2237,15
2239,7
2241,74,86
2244,67,86
2245,15,26,94
2247,67,94
2249,50
2250,38,86
2252,94
2253,7
2254,67
2256,38,86
2257,15,74
2259,45
2260,86
2262,15
2265,38,74
2267,94
2268,7,26
2272,74
2273,45
2274,67,94
2276,38
2277,7
2278,38
2280,7
2281,74,86
2282,45
2283,15,38
2284,45,86
2285,86
2287,50
2289,26,45,50,67
2290,86,94
2292,67,74
2293,7
2295,38
2297,15,94
2299,86
2302,38,67
2304,67,94
2307,45
2308,67,74
2309,38,45
2310,50
2312,26,67
2313,7,86
2315,7,67
2316,7
2317,7,45,50,74,94
2318,45,86
2320,38
2322,50
2324,50
2327,74
2328,67
2333,45,67
2334,74
2338,50
2340,7
2341,67,74
2342,94
2343,50
2344,7,67
2350,45,94
2353,38
2354,50
2357,94
2358,50,74
2359,38
2361,94
2362,67
2365,38,94
2368,15
2369,15
2372,45,74
2373,15
2374,45
2375,15,38,45
2377,50
2382,7
2383,7,38
2385,74
2388,7,94
2389,38
2390,7,38,45,50
2392,38
2393,74
2394,45,94
2396,86
2397,7,86
2398,7,50
2399,67
2402,15,67
2403,45
2404,7
2406,26,67
2408,38
2410,86
2411,45,50,94
2414,26
2415,38
2420,7
2422,74
2423,26
2425,45,86,94
2426,15,86
2428,26,50,86,94
2430,38
2431,15,50,67
2432,7
2433,74,86
2435,45
2437,7
2439,74
2440,38,45
2441,50
2442,15,50
2444,86
2446,26
2447,67,74
2450,7
2451,15
2452,15
2453,38,67
2456,86
2458,50
2459,15
2460,26
2462,7,67
2466,45
2467,38,45
2468,15
2469,74
2471,7,86
2473,15
2474,15,45
2475,26,45,50
2476,50
2478,50
2480,21
2482,38,67
2484,38
2485,7
2487,7,45
2491,7,15
2492,26,94
2494,38
2497,38
2498,7
2499,15,26,45
2500,74
2506,12
2516,57,73
2521,91
2523,66,82
2526,39,73
2528,40
2530,6
2532,73,82
2535,57,73
2536,73
2537,73
2538,40
2539,26
2540,82
2543,39
2544,6,12,26,57
2547,66
2549,82
2550,26
2551,26
2552,39
2553,66,82
2554,73
2556,40
2559,39
2560,91
2563,26
2565,39
2566,6,39
2567,91
2568,12,82
2569,91
2570,6,12
2572,82
2573,82
2574,91
2576,39
2577,6
2579,40
2581,26
2582,73
2583,6,66
2586,57,73
2587,82
2589,40,91
2591,91
2592,40
2593,39
2594,66
2596,91
2597,40
2599,66
2600,39,57
2603,91
2604,12
2605,6
2606,82,95
2607,39
2608,6,26,40,91
2610,66
2611,57
2612,66
2614,39
2615,73
2618,57
2619,39
2620,12,40
2621,39,73
2623,6
2624,57
2625,40,57
2626,91
2628,39
2630,39,57,73
2631,39
2632,91
2636,66
2637,6
2639,39
2641,12,73,91
2642,82
2643,12
2644,6,39,40,57
2645,73
2646,73
2647,82,91
2648,57,91
2649,39
2650,6
2652,6
2653,26,73
2654,91
2659,12,40
2661,57,66
2662,12,26,57
2666,57,73
2667,40,82
2669,40,91
2670,82,91
2671,57
2672,73
2673,39
2675,26,40
2676,57
2677,82,91
2678,57,91
2679,39
2681,6
2682,66
2684,6
2685,82
2689,12
2690,73
2694,6,12
2695,40,57,66,73,82
2697,39,57
2698,6
2699,82
2700,82
2702,39
2704,12,57
2705,26,82
2708,57
2710,73
2712,39
2713,57,66
2715,39
2717,26
2720,12
2722,82
2725,12,26,40,82
2726,6
2728,26,66
2730,26
2731,73,82,91
2732,57
2733,26,91
2734,26
2735,66
2737,73
2739,73
2740,40
2741,40,67,73
2742,91
2743,6
2744,39,73
2745,6,12
2747,6
2748,82
2752,73
2753,82
2754,12,66
2756,73
2757,73
2758,91
2761,12,82
2763,73
2764,82,91
2766,91
2768,57
2769,26
2770,66,91
2771,12,82
2772,57
2773,6
2775,57
2779,40,66
2782,91
2783,26
2784,12
2786,66
2787,39,73
2788,40,91
2789,6,57,66
2790,57
2791,73
2792,57
2793,57
2795,82
2797,91
2798,39,40
2799,40
2801,26,91
2802,73
2803,26,57,66
2806,26,57
2808,12,66
2810,6,26
2811,12,26,39,66
2813,12
2816,12,57
2820,12
2821,40,82
2822,39,91
2823,26
2824,6
2825,6,12,91
2826,6,12,39
2828,39,82
2829,57
2830,91
2833,12
2834,31
2835,40
2839,12
2840,66
2841,82
2842,26,40
2843,39,40,57,91
2845,39
2846,12,26
2847,12
2848,57,66
2849,12,39,57,82
2851,39,91
2852,91
2856,39
2859,40,73
2860,39
2862,57,66
2864,6
2865,40
2868,6
2869,82,91
2870,73
2871,39
2872,73
2874,66
2875,73
2876,73,91
2878,66,82
2880,73
2881,12,73
2882,73
2883,12,40
2885,39
2886,12
2888,12
2889,6,73
2892,12,91
2893,6,26,40
2894,6,91
2895,12,40
2898,73
2900,26,73
2901,82
2903,12,40
2904,82,91
2905,12
2907,57
2908,57
2910,26,57
2911,6
2912,26
2913,12
2915,57
2917,40
2918,6
2919,73,91
2921,40
2923,40,91
2924,6,57,91
2925,40,91
2926,26
2927,73
2928,12,39,66
2929,57,82
2931,66
2932,12,26
2933,12
2934,57,66
2937,26
2940,6,12
2941,57
2942,39
2944,57
2945,12
2946,57
2947,91
2948,57,73
2950,73
2951,39
2952,6,73
2953,12,57
2954,82
2958,82
2959,26,40
2960,26,66
2962,26
2963,26
2965,82
2966,6,82
2967,6
2968,12
2969,12,39,88
2970,57
2973,12,57
2974,26
2976,26
2978,66
2979,6
2980,91
2981,12
2982,66
2983,40
2984,57
2986,26
2987,26
2991,26,39,57
2993,73
2994,66
2995,57,66
2998,6,39
2999,12,82
3000,12
3001,82
3002,12
3003,12
3005,6
3009,63
3012,72
3018,48,74
3019,83
3022,6
3023,12,25
3024,6
3032,12
3033,63,99
3034,31,59,72,99
3038,12,99
3039,25
3042,25
3044,99
3047,6
3050,48
3055,48
3057,25,31
3058,6
3059,12
3062,6
3065,63,83
3067,12
3070,25,83
3071,72
3072,83
3073,63
3075,25,59
3076,63
3078,12
3079,25
3080,72
3081,25
3082,12,25,31,72
3083,12,31
3084,6
3085,59
3089,25,83,99
3090,63,83
3092,63
3093,6,31
3094,59,83
3099,63
3100,6,99
3101,63
3102,25,63
3108,72
3109,59,99
3110,31
3112,72
3117,48
3119,31,83
3120,12
3123,25
3124,6
3126,6
3127,83
3130,25
3132,31
3134,99
3135,31,48,59
3136,63
3137,72
3138,59
3140,12,48,83
3141,31
3142,83
3143,31,83,99
3144,25,99
3145,6
3147,99
3149,48
3150,59
3151,25,59
3152,83
3153,72
3154,6,63
3156,6,25
3157,48
3158,12,99
3160,63,83
3161,72,99
3162,6,25,83
3163,6,12
3164,12
3165,6,12
3166,59,72
3167,6
3168,6,25
3169,12
3171,6
3172,59
3173,72
3174,25
3175,48
3176,31
3177,6,63,83
3178,31
3179,25,48
3181,31,48
3182,63
3184,48
3185,31
3186,12
3188,31
3189,12
3191,63
3192,12
3193,48,99
3195,12
3196,48
3197,25
3198,6
3200,72
3201,99
3203,31,83
3204,72
3205,6,25,99
3206,72,99
3207,83
3208,99
3209,6
3210,25
3213,59
3214,31,48
3216,48,59
3217,6,59,99
3219,83
3220,63
3221,12
3223,12,99
3224,12
3226,83
3227,25,99
3231,12,31
3236,59
3237,31,48
3241,31
3242,12,48
3243,59
3245,12,63,99
3246,72
3247,12,25
3248,31,48
3249,99
3250,25,72
3252,12,72
3253,83,99
3254,59
3255,63
3256,6,25
3257,59
3258,6,25
3260,72
3261,31,48
3262,48,99
3263,12,78,83
3265,31,99
3266,31
3267,12
3268,63
3270,59,83
3271,6,59,63
3274,59
3275,6,72,83
3279,99
3280,31,48,59
3281,63,99
3282,6,63
3285,48,59
3287,25,83
3290,31,59
3291,12,59,99
3292,6,83
3293,72
3297,72,83
3298,72
3300,31
3301,48,99
3303,6
3304,48,83
3305,83
3307,63
3308,31
3309,12,99
3311,6
3312,31
3316,63,99
3317,6
3318,6,48
3321,12
3323,25
3324,99
3326,83
3332,59
3338,72
3339,59
3341,25
3343,48,63
3344,63
3345,48,59,63,83
3346,83
3347,83
3348,25,63
3349,72
3350,63
3351,59
3353,31,99
3354,12,59
3355,12
3356,31,83
3357,31,59
3358,25
3359,99
3360,12
3362,59,83
3363,12,59
3364,48
3365,25
3366,59
3367,99
3368,31
3370,25
3373,12,25
3374,72
3375,99
3377,31,59
3378,25,31
3379,72,83,99
3381,48
3382,83
3386,48
3387,25
3388,6,72
3389,31
3390,12
3393,31
3394,12,48,59
3399,25
3402,31,48
3403,99
3405,12,25
3406,72
3407,48
3408,48
3410,12,72
3412,6
3417,6,48,59,63,99
3418,48
3419,6,25
3421,72
3422,6,99
3423,72
3425,12,25
3426,12,31
3429,25
3430,83
3431,6
3433,6
3435,6,25
3436,83
3438,99
3439,48
3440,59,83
3442,31,48
3443,6,72
3445,6
3446,12
3449,6
3452,48
3453,48
3454,59
3457,12,63
3458,12
3459,6
3460,12,25,31
3462,25,63
3463,12,63
3467,6,25
3468,48
3469,48,63,83
3472,99
3474,25,31
3475,59
3476,12
3477,63,72,99
3479,12
3481,31,48
3485,31,63
3486,12,31
3487,72
3489,12
3492,48,72
3493,31
3494,59
3495,25,31
3496,25,48
3497,12
3501,63
3507,6
3512,6
3517,97
3519,98
3520,59
3521,6,80,98
3526,59,63
3529,59
3530,63
3531,49
3533,71
3535,6,63
3536,21
3538,59
3540,21,71
3543,6
3544,98
3545,21,39,49,71,80
3548,63
3549,21,98
3550,14,80
3551,14,98
3554,59
3555,14,49,71
3559,14
3566,80
3567,80
3568,21
3569,80
3570,49,63
3574,14
3576,63,71
3578,6
3579,6,59
3581,21
3582,63
3583,6,59
3584,80,98
3586,63
3587,39
3588,63
3590,14,98
3593,39,49,59
3596,63,71
3597,59
3601,6
3603,80
3604,59,98
3606,49
3608,14
3609,98
3611,80
3612,14
3614,39,49,59
3615,59,98
3617,14,39
3626,14
3629,80
3630,6,59,80
3631,59
3632,63
3633,71
3636,39,71
3637,6,59
3638,71,80
3639,14
3640,63
3642,14,98
3643,14,39,49,59
3644,39
3649,63,80
3651,49,59
3652,21
3653,6,21
3655,71
3656,59
3658,49,80
3660,14
3663,39
3664,98
3665,39
3668,71
3669,14,98
3670,39
3671,71
3672,6,21
3675,21,49,63,98
3676,59
3677,71
3678,98
3680,21
3681,14
3682,14
3683,59
3684,21
3685,98
3686,80
3688,39
3690,63,71
3691,14
3693,80
3694,49
3695,6
3696,98
3700,14
3701,7,98
3705,49
3706,63,80
3709,49,87
3710,63
3711,21
3712,6
3713,14
3715,80
3716,14
3718,49
3719,49
3721,80
3722,80
3724,59
3725,80
3726,49,59
3727,39
3728,63,71,80
3729,39
3730,14,98
3732,21,59,98
3735,21,98
3736,6,98
3737,39,98
3738,59
3739,6
3742,14
3746,49,98
3748,63
3750,59,80,98
3753,39,49
3754,14
3755,39,59
3757,39,63
3758,49
3759,14,39,98
3760,6,39
3762,39
3763,63
3766,49
3767,14,59
3768,59
3769,6,98
3772,14,59
3774,71
3775,39,59
3777,14,21,39,59
3778,71
3781,21
3782,59,71
3783,14,63,80
3785,14
3787,14,63
3790,21
3791,80
3792,6
3793,21,49
3796,59
3797,71
3800,63
3801,80
3802,98
3803,21
3805,80
3809,71,80
3810,6,49
3812,39
3813,80
3814,49
3816,59
3817,71
3819,14,59
3821,49
3822,14,39
3823,71,80
3824,39
3826,39
3827,6,98
3828,21,71
3829,21,59,80,88
3830,80
3831,49
3832,21
3833,14,21,59
3834,63
3836,98
3837,39
3838,71
3839,6,49,59
3840,21,80
3842,63
3844,42,49
3845,66
3848,63
3850,80
3851,14
3853,14
3855,39
3856,80
3857,71
3858,80
3860,6
3861,14
3862,21
3863,98
3864,71
3865,49
3866,14
3870,39,59,98
3873,59
3874,49,80
3875,49
3876,6
3877,6
3878,6,39,59
3880,21,39,63
3883,98
3884,71
3885,14
3886,39,63
3887,39,71
3888,14
3889,49
3890,14
3891,80
3892,6
3893,6
3894,39,59
3895,39,49
3897,14,49,63
3898,49
3899,6,39
3900,21,59
3901,49
3902,59,98
3903,49
3905,71
3907,21,63
3908,39,63
3909,6
3914,49
3917,21,39
3919,59
3920,59,80
3921,39,49
3923,6
3924,39
3925,14
3926,39
3927,80
3931,6
3933,14,98
3937,14,49
3940,59
3942,39,63
3943,49
3944,14,80
3946,21
3947,21,98
3948,71
3951,14,39
3952,14,21
3953,80
3955,63
3956,59
3957,71
3958,71
3959,59
3960,39,59
3963,80
3964,14,98
3965,71
3966,80
3968,63
3969,26,39,98
3970,71,98
3971,39,59,98
3973,71
3974,14
3978,21
3979,6,63
3980,6,63
3982,6
3983,14,98
3984,21,80
3986,39,71
3987,49
3988,21,71,98
3992,98
3994,98
3995,21
3997,63
3999,21,49
4002,59
4003,21
4007,63
4012,16
4013,39
4015,20
4017,92
4020,20
4022,77
4023,50
4024,2,20
4025,50
4028,2
