5,10,0.001,100
3145,33
3146,9
3147,22
3148,33
3150,9,13
3152,22
3153,33
3154,33
3155,22,33
3157,22
3158,13,33
3160,22,33
3162,22
3164,33
3165,22
3166,13
3168,33,49
3169,22
3170,13
3173,33
3174,13
3177,33
3181,9
3186,33
3189,22
3190,9
3193,33,49
3194,9
3196,9
3197,33
3200,22
3206,33
3207,13
3208,22
3210,9
3211,49
3219,22,49
3223,33
3226,13,22
3227,13
3229,22
3230,33
3231,49
3232,13,33
3234,22,49
3235,49
3239,22,33
3243,13
3244,22
3247,9
3250,9
3251,9,49
3256,9
3257,9
3259,22,49
3261,49
3262,33
3265,22
3266,9
3273,13
3274,9
3276,13,22
3278,9
3279,22,49
3281,9
3282,13,33
3291,49
3295,33
3296,9,22
3297,9
3299,13,22
3300,33
3303,9,33
3305,9,22
3306,49
3309,22
3310,33,49
3311,49
3312,22
3315,22
3316,33
3319,33
3324,49
3325,9,22
3326,9,22
3328,9,49
3329,13,22,49
3330,13
3331,22
3332,9
3334,9
3335,22
3339,33
3341,9,33
3342,9
3344,22
3345,22
3351,13
3352,9,22,33
3357,49
3359,33,49
3361,22
3362,9
3363,22
3365,9
3373,49
3379,9
3381,9
3383,9,22
3384,33
3385,49
3386,13
3389,9
3390,9,33
3394,49
3396,33
3399,9,22
3401,33
3402,13
3404,33
3405,9
3407,33
3408,9
3411,22
3412,13
3414,33
3416,22
3418,33
3421,49
3422,49
3425,33
3426,33
3427,33
3430,22
3431,33
3437,9,33
3440,9,49
3442,22
3446,33
3447,33
3448,33
3450,33
3453,9
3455,9,13
3456,9
3458,22
3461,9
3462,22
3464,22,33
3473,13
3476,22
3478,22
3479,22
3482,49
3486,33
3488,49
3489,9
3490,22
3499,33
3500,13,22
3501,22
3502,49
3514,13
3516,13
3522,9
3527,21
3528,9
3530,48
3531,21
3532,9
3533,13
3534,13
3537,21
3538,48
3539,13,21
3543,9
3545,13,30
3547,13,48
3548,9
3549,48
3550,21
3552,13
3553,9
3556,13
3558,30
3564,9
3565,30
3567,48
3568,13
3569,21
3570,9
3576,13
3580,9,13
3582,9
3583,21
3584,9
3586,30
3591,30
3593,21
3594,9,13
3595,30
3598,48
3599,13,48
3603,21
3605,9
3606,30
3608,9,21,30,48
3610,21
3611,13
3612,13,21
3613,48
3614,30
3616,30
3618,30
3619,9
3620,13
3624,48
3625,21
3631,30
3633,30
3636,30
3638,13
3639,9,13
3643,30
3644,48
3647,30
3648,9
3653,21
3655,30
3656,48
3658,9
3659,21
3660,30
3661,9,48
3662,30
3663,48
3665,9,48
3666,9
3669,9,48
3670,9,21
3673,30
3674,21
3676,48
3677,30
3679,9
3681,48
3682,9
3686,21,48
3688,21
3692,9,48
3697,9
3699,9
3700,48
3702,30
3703,48
3705,48
3706,30
3709,9
3710,9
3713,9
3719,9,48
3724,9,21
3726,9
3727,48
3728,21
3729,30
3730,48
3731,9,13,30
3732,48
3734,30
3746,30
3747,9
3750,13,48
3751,30
3752,9
3753,48
3754,13,21,48
3758,21
3761,9
3762,13,21
3763,30,48
3765,30
3768,13
3769,9
3770,13
3774,9
3776,9
3784,30
3785,13,21
3786,48
3788,21,30
3791,13
3792,9
3797,48
3798,9,30
3800,9,13
3801,13,30
3804,9
3805,21,48
3807,9
3808,9
3811,9,13
3812,21
3815,21,30,48
3821,13,21
3827,21
3828,48
3829,21
3830,21
3831,30
3832,21
3833,13
3844,48
3845,30
3849,21
3852,48
3853,13,21
3854,9
3856,9,21
3862,30
3870,13
3871,48
3872,30
3875,13,21
3876,30
3878,21
3883,13
3884,21,30
3889,13
3890,30
3891,21,48
3892,30
3900,21
3901,9
3903,48
3904,48
3908,9,21
3909,48
3914,21
3915,21
3918,48
3920,13
3923,48
3925,48
3927,9
3928,30
3929,13
3930,9,30
3931,9
3932,48
3933,48
3934,30
3935,9
3938,30
3939,13
3940,9
3942,30
3949,21
3950,13
3959,48
3961,48
3962,30
3963,9,48
3964,13
3972,9
3974,48
3976,21
3977,13
3978,21
3980,21
3981,30
3987,48
3995,21
3996,9
3998,13,30
4000,21
4007,13
4011,13
4016,13
4020,13
4021,13,34
4023,0
4025,27
4027,13
4029,27
4037,13
4038,27
4040,27
4042,42
4045,13
4048,27,34
4049,0,13
4050,27
4052,27,42
4053,42
4055,27
4056,34
4058,42
4059,34
4060,27
4068,0
4073,42
4074,13
4076,42
4079,34
4081,13
4086,34
4087,34
4089,27
4092,34
4094,34
4095,34
4099,27,34
4100,0,27
4101,34
4104,42
4107,34
4110,34
4111,0
4112,27
4113,13,27
4114,0,34
4122,13
4124,27
4128,42
4132,13,27
4133,13,42
4134,0
4136,13
4139,42
4141,42
4143,0,27
4145,13
4147,34
4149,34
4150,27
4152,34
4153,13
4155,0,13
4162,27
4163,27
4164,0,34
4166,27
4170,0
4173,42
4176,0,13
4178,34,48
4183,13
4184,27,42
4185,13
4186,42
4194,13,42
4200,13,27
4202,42
4203,27,34,42
4204,0
4205,34
4210,0
4215,13
4217,0
4220,27
4221,27,34,42
4224,13,34
4229,18
4230,27
4231,13
4239,27
4240,42
4244,13
4250,0,13
4251,34
4252,0,13
4253,0,42
4254,34
4255,13,27
4258,34
4263,0,13
4265,34
4267,27
4269,27,34
4270,27,42
4271,27
4272,0
4273,0,13,42
4274,42
4275,0
4277,27
4278,27,42
4280,27
4281,13
4283,0
4284,13
4289,27
4291,13,34
4298,42
4302,0
4306,42
4307,0
4309,42
4310,27,42
4312,0
4313,42
4314,34
4316,27
4317,34
4320,13
4321,0
4322,42
4330,42
4334,42
4336,42
4338,27
4341,13
4343,0,42
4344,27
4346,42
4347,42
4348,27
4349,34
4352,27,34
4354,13
4355,13
4358,13
4364,27
4374,42
4375,42
4376,0
4377,13
4378,0
4380,13
4381,0
4382,0
4383,42
4384,13,34
4385,42
4386,0
4389,34
4390,34
4392,13
4397,13
4398,42
4400,13,34
4402,0,13,34
4403,42
4407,34
4408,34,42
4409,0,42
4410,0
4416,34
4417,42
4419,0,29
4422,42
4424,42
4428,34
4431,13
4432,34
4433,0
4434,34
4435,0
4437,27
4446,42
4449,42
4453,13
4456,0
4457,13
4458,42
4467,13
4468,27
4472,27
4473,0,34
4479,0,13,27
4480,0,27
4483,13
4486,42
4489,0,13
4493,27
4494,0,34
4496,13
4497,27
4500,42
4522,25
4529,12
4530,25
4532,8,43
4533,8
4534,43
4538,36
4542,8,36
4546,25
4550,8,43
4553,25
4555,43
4560,12
4563,25
4564,25
4565,12,36
4567,25
4569,36
4575,8,43
4580,12
4584,25,43
4586,8,36
4587,8
4590,36
4591,43
4592,43
4600,43
4603,25
4606,12
4607,36
4612,8
4613,43
4615,12
4617,25,43
4619,12,36
4624,43
4626,36
4631,8,43
4634,8
4637,36
4638,43
4641,43
4643,25
4645,43
4646,25,36
4650,43
4654,25
4660,12
4662,12,43
4663,43
4664,25
4665,36
4667,25
4668,25
4670,12
4672,25
4677,8
4678,8
4680,8
4682,25
4683,36
4685,12
4688,12
4691,25
4695,12
4701,8,43
4703,36
4706,25
4707,25
4715,25
4717,25
4721,12
4722,36
4726,25,36,43
4727,12,36
4728,25
4729,25
4731,43
4733,8
4734,36
4741,8,12
4744,25
4745,36
4746,36
4748,8,12
4751,36
4754,8
4761,25
4762,25,36
4763,36
4765,8
4768,36
4774,8,25
4776,8
4777,36
4779,12
4782,25,43
4786,8
4787,8
4791,8,43
4797,36
4798,43
4800,25,36
4803,25,36
4805,25
4807,25
4812,43
4815,36
4816,8
4817,12,36
4824,12
4829,36
4832,8
4837,8
4839,36
4844,12,25
4845,8
4846,8
4847,12
4850,36
4856,8,25
4857,25
4861,25
4862,8
4865,12,36
4872,25
4873,25
4875,43
4878,8
4880,43
4881,25
4885,36
4892,12,43
4898,8
4901,25
4903,12
4906,8
4909,12
4910,12
4913,12,43
4919,36
4921,12
4922,8,12
4932,8,12
4936,8
4937,25
4939,25
4942,8,25
4946,43
4951,25
4952,12,43
4955,25
4958,8,12,25
4964,12,36
4965,36
4972,36
4974,36
4976,8
4981,12,25
4984,8
4986,36
4987,43
4990,25,43
4991,43
4992,12
4993,36
4994,25
5001,8
5005,8
5012,38
5023,10
5026,10,48
5027,48
5029,24
5031,10
5050,38
5051,6
5052,10,24
5053,6
5055,48
5056,10
5057,24,48
5060,24
5065,38
5066,38
5067,38
5070,10
5077,6
5078,6
5079,48
5083,38
5084,6
5086,6
5087,24
5089,48
5090,24
5091,10,48
5093,24
5097,10
5104,10,24
5105,10
5107,24
5109,10,48
5110,10
5111,10
5113,6
5114,24
5116,10,24,48
5119,10
5121,48
5124,24
5126,10,38
5130,24
5135,24
5137,6,10
5138,48
5139,48
5144,10
5146,10,38
5147,6
5148,10,48
5150,48
5154,38
5155,10
5158,6
5160,24
5168,10
5169,38
5172,10
5174,24
5176,6
5177,10
5178,24
5179,38
5184,6,48
5185,24
5188,10
5189,6
5195,24
5196,6
5199,6,38
5205,6
5208,48
5222,24,38
5225,10
5226,38
5235,24
5236,38,48
5237,6
5238,48
5242,38
5245,48
5247,10,24
5248,6,48
5250,48
5252,10
5257,48
5263,10
5265,6
5266,10
5268,6
5270,48
5274,6,48
5275,24
5277,24
5283,48
5284,48
5285,10
5288,48
5291,10,38
5292,38
5293,38
5296,24
5299,10
5305,6,10,24,48
5309,10
5310,24
5313,48
5315,6
5317,6
5318,48
5324,6,38
5325,48
5330,24,48
5331,48
5332,10,24
5333,24
5335,48
5337,24,38,48
5340,48
5341,24
5342,6,38
5344,32
5346,38
5350,48
5353,6
5355,6,8,48
5357,24
5359,38
5361,6
5363,48
5364,10
5365,6,24,38
5368,38
5370,24,48
5374,6
5376,6,10,38,48
5377,10
5378,24
5380,38
5381,48
5382,6
5383,6
5386,24,48
5387,6
5388,10,38
5393,6
5395,48
5396,10
5398,24
5402,38
5403,24
5404,6,48
5406,10,24,38
5407,6
5408,24
5409,10
5411,38,48
5412,24
5413,24,38
5414,6
5417,24
5418,38
5421,48
5427,10
5430,38
5431,48
5432,10,38,48
5433,38
5434,6,38
5436,10
5438,10
5444,10
5452,24,38,48
5454,6
5464,24
5470,6
5471,10,24
5472,48
5474,6
5477,38
5481,6
5482,6,24
5483,48
5485,24,48
5487,48
5491,6
5492,48
5494,48
5495,48
5499,48
5500,6,38
5501,48
5515,1
5524,1
5526,46
5532,1
5533,18
5534,37
5537,46
5539,37
5541,1,25
5542,25
5545,25
5546,25
5548,25,37
5549,37
5551,46
5552,1
5553,46
5554,1
5557,18
5558,37
5564,18
5565,1
5566,1,18
5570,46
5574,46
5575,1
5577,1
5579,46
5581,22
5583,46
5584,37
5585,18,46
5586,1,25
5588,46
5592,25
5595,18
5596,1
5605,1
5608,25
5609,25
5611,1
5613,37
5614,25
5615,37
5616,46
5617,37
5618,25
5621,1,46
5624,37
5629,1
5632,46
5633,25
5636,1
5642,37
5643,18
5644,18
5645,1
5649,1
5651,1
5652,46
5654,18
5656,25,37
5657,1
5660,37,46
5662,1,37
5664,46
5667,1
5670,18,46
5672,37
5673,25
5675,25
5677,25,46
5680,1
5681,18
5683,18,46
5684,1
5686,1
5688,1
5690,37
5692,1
5693,37
5699,1,46
5701,25,46
5702,1
5705,37
5706,25
5715,1
5716,18
5719,37
5727,46
5730,46
5731,37
5734,1,18
5736,25
5738,1
5739,25
5745,46
5746,37
5751,46
5755,37
5756,18,37
5758,25
5761,18
5765,37
5767,1,18,46
5769,18
5773,18
5774,25
5776,1,18,46
5777,18,46
5778,18,25
5779,46
5791,25
5798,18
5803,18,46
5808,46
5809,18,25
5810,46
5814,46
5815,46
5817,25
5818,25
5821,18
5824,46
5828,1,46
5834,1,37
5840,1
5841,18
5842,18,46
5844,25
5853,18
5854,25
5866,37
5870,46
5872,25,37
5873,37
5875,46
5876,18
5877,46
5878,46
5879,25
5881,1
5883,37,46
5884,1,18,37
5886,1
5887,25
5889,25,37
5890,18
5896,25
5899,46
5900,18
5901,1
5902,18
5905,46
5907,1
5908,18,37
5911,37,46
5916,37
5918,37
5919,25
5923,18,46
5924,46
5925,25,37
5926,37
5927,46
5931,18
5933,18,46
5934,1,25,46
5935,18,25
5936,37
5941,18
5942,25,46
5943,25
5944,1,46
5945,1
5950,18,25
5951,46
5952,18,25
5953,1,46
5954,25,37
5957,25
5958,1,25
5961,46
5962,18
5968,37
5969,25
5970,37,46
5973,18
5974,18,25
5975,25,37
5978,37
5980,18
5987,25
5991,18
5993,46
5994,25
5995,37,46
6003,1,25
6019,10
6022,10
6024,1
6026,24
6028,24
6030,1
6033,43
6034,35
6036,1
6039,43
6040,1
6043,43
6047,43
6052,43
6053,1,24,43
6055,35
6058,10
6060,35
6063,35
6066,24
6067,24
6068,35
6071,35
6073,10,35
6074,43
6077,43
6079,24
6085,10
6086,35
6087,1
6088,10
6089,10
6093,24,43
6097,35
6099,1,35
6100,43
6105,35
6107,43
6111,43
6114,35
6116,1
6119,1,43
6124,43
6125,35
6131,43
6136,10
6139,35
6140,10
6141,43
6142,1,43
6148,24
6153,1
6161,10,24
6164,24
6167,10
6168,1,35,43
6172,26
6173,24
6177,1
6179,1
6181,24
6182,1
6184,35
6189,24
6191,24
6192,1
6193,1
6194,24
6196,1
6197,24,35,43
6198,1
6202,10,24
6205,24
6206,10
6207,35
6211,35
6212,1
6214,24
6216,43
6218,10
6219,35
6220,35
6223,24
6224,24
6225,10
6227,1,43
6228,35
6232,24
6233,1
6235,10,24,43
6236,43
6238,24,35
6246,1
6247,10
6248,1
6250,10,35
6252,43
6255,1
6260,35
6261,43
6262,1,24,35
6265,35,43
6267,10
6270,1
6271,24
6275,1
6278,24
6280,1,10
6281,24
6282,35
6285,35
6287,1
6288,24,35
6291,43
6292,10,43
6293,24
6296,35
6298,43
6299,1
6301,24
6302,1,35
6306,43
6307,10,35
6308,24
6309,10
6310,10
6312,43
6313,35
6316,35
6317,1
6322,12,43
6325,43
6327,43
6328,24
6329,10
6332,40
6333,24,43
6336,1,43
6338,43
6339,1
6341,35
6342,24
6346,24
6348,35
6353,1,35
6354,10
6356,43
6358,35
6359,10
6360,1
6362,10
6363,43
6366,1
6369,24
6370,24
6373,1
6375,24
6376,24
6379,4,24
6386,24
6388,35
6395,43
6398,35
6399,43
6401,1
6403,10,24,35
6405,43
6407,35
6408,1
6412,1
6413,10
6416,1
6418,1,43
6422,10
6424,1
6428,1,35
6430,1
6432,1
6434,24
6435,1,35
6437,1
6438,1
6439,1
6443,1,43
6446,43
6447,24
6449,10
6450,24
6452,35
6453,24
6457,10
6459,1,10,24
6460,43
6466,24,43
6467,24
6471,24,43
6472,24
6473,10
6474,35
6476,1,35
6478,35
6481,10,35
6484,35
6487,1
6488,1
6489,1
6491,24
6493,35
6495,35
6498,43
6499,1
6501,10
6518,10
6524,26
6526,10
6527,39
6529,44
6530,26
6531,10
6541,26
6544,26
6545,39
6551,10
6552,3
6553,10
6556,10
6557,3,39
6558,26
6560,26
6561,10,39
6564,26
6565,44
6569,10
6570,10,26
6574,39
6576,10
6578,9,39
6581,3
6591,39,44
6593,3
6594,44
6595,44
