1,2,4,10,15,20,33,56,58,61,97
1,22,34,36,40,43,65,74,81,91
2,15,21,27,30,40,47,57,59,60,66,90
2,27,51,71,80
3,30,60,90
3,10,50,58,84
4,10,17,39,78,90
4,20,30,60
5,76,80
5,0,90,92,95
6,1,30,50,70,80,90
6,30,40
7,20,40,50,60,90
7,19,20,40,50,76,80,90
8,20,30
8,20,30,40,50,70
9,0,20,30,50,90
9,2,20,40,60,70
10,20,30,60,80,90
10,0,10,46,80
11,0,30,60,70,80
11,0,10,20,40,80,90
12,20,30,40,60,90
12,20,30,50,70
13,0,10,30,50,70,80
13,10,30,60,80,90
14,0,50,70,80,90
14,40,50,60
15,0,20,70,90
15,8,20,30,40,60,70,80,90
16,20,30,60,70,90
16,0,20,40,50,60,68,70,80,90
17,0,20,50,60,70,90
17,0,10,20,50,80
18,0,10,20,30,40,50,60,80,90
18,0,20,30,40,90
19,40,50,60,70
19,0,10,20,30,40,60,70,80,90
20,10,20,30,40,50,60,70,80,90
20,0,10,20,30,37,40,50,60,70,80,90
21,10,30,40,60,70,80,90
21,0,10,30,40,50,60,70,80,90
22,0,10,20,30,40,60,70,80,90
22,0,10,40,50,80,90
23,0,30,40,50,60,70,80,90
23,0,37,40,60,70,80,90
24,0,10,15,20,30,40,50,60,80,90
24,0,10,20,30,40,60,70,80,90
25,0,10,30,40,50,60,70,80,90
25,0,10,20,30,40,50,60,70,80
26,80
26,0,10,30,60
27,30,80
27,10
28,40,69,80
28,0
29,0
29,10
32,1
32,21
33,41
34,11,21,60
34,31,51
35,0,1,11,41
35,41
36,11
37,1,21,91
37,41
38,1,71,81
38,41
39,91
39,31,46,51,91
40,1,91
40,11,51,91
41,11
41,1,11,41,51
42,1
42,21,61
43,1,11,21,61,81
44,11,31,81
44,21,51,60,71,81,91
45,41,61
45,11,21,41,61,91
46,1,11,21,51,91,99
46,1,11,31,51,61,71,81,91
47,31,41,51
47,11,21,34,41,53
48,1,11,21,51,91
48,11,31,51,61,71
49,1,11,31,41,51,61,71
49,1,31,61,91
50,1,11,21,31,41,61,71,81
50,1,11,31,51,61,81,82,91
51,21,41,51,71,81
51,31,41,51,81
52,62
52,1,11
53,21,81
53,91
55,51
56,61
57,62,92
58,52
58,41
59,99
60,82
61,42,82
62,2,62
63,12,92
63,91
64,52
64,12,52,62
65,92
65,22,52,72,92
66,22,82,92
66,32,42,82
67,22,52,62,82
67,42,52,82
68,12,32,52,84
68,12,32,62,82,92
69,12,32
69,22,42,62,92
70,2,12,52,62,72
70,22,32,52,83
71,12,22,62,82,92
71,2,72
72,12,22,32,62,72,82
72,42,82,92
73,2,32,42,52,62,82
73,12,22,32,52,62,92
74,2,22,52,62,72,82
74,12,32,42,62,82
75,12,32,42,52,72
75,2,12,22,62,72,82
76,12,32,42,72,82,92
76,52,72
77,22,72
