349,0,9
350,0,33
351,0,80,98
352,0,20
353,0
354,0,54
355,0,41
356,0,9,41
357,0
358,0,33,66
359,0,80
360,0,66
361,0
362,0,33,66
363,0,9
364,0,41
365,0,80
366,0
367,0
368,0,80
369,0,9
370,0
371,0,33,80
372,0,33,98
373,0,33,80
374,0
375,0,9,70
376,0
377,0,33
378,0,18,66
379,0,80
380,0
381,0,18
382,0,66
383,0
384,0,80
385,0
386,0,70
387,0,18
388,0,41
389,0
390,0,20
391,0,20,41,66
392,0,18,98
393,0,18,20
394,0
395,0,20
396,0,9,54,80
397,0,80
398,0,54
399,0,9,80
400,0
401,0
402,0,41,80
403,0
404,0,80
405,0,98
406,0
407,0,20,98
408,0
409,0,18
410,0,80
411,0,18
412,0,18,41,80
413,0
414,0,9
415,0
416,0
417,0,66
418,0
419,0
420,0,9
421,0,18
422,0
423,0,98
424,0,20
425,0
426,0,9,18,41,54
427,0,20
428,0,41
429,0,20
430,0
431,0
432,0
433,0
434,0,66,98
435,0,70
436,0
437,0
438,0
439,0,9,18,41
440,0
441,0,18,66,80
442,0,20,54
443,0,9,33,66
444,0
445,0
446,0,41,70
447,0
448,0,80
449,0
450,0,33
451,0
452,0,54
453,0,20,54,70
454,0,66
455,0,33
456,0,20,70,98
457,0
458,0,80
459,0,54,70
460,0,80,98
461,0,70
462,0,9,18,70
463,0,33
464,0,33
465,0,41
466,0,18,41
467,0
468,0
469,0,41
470,0
471,0
472,0,80
473,0,70
474,0,20
475,0
476,0
477,0,20,66
478,0,18
479,0,66,70
480,0,70
481,0,80
482,0,9,41
483,0,41
484,0
485,0,54
486,0
487,0
488,0,66
489,0,9,54
490,0,41
491,0,20,41
492,0,70
493,0,80,98
494,0,66
495,0
496,0
497,0,80
498,0,33
499,0
500,0,9
501,0
502,0,9
503,0
504,0
505,0,9
506,0
507,0,9
508,0
509,0
510,0
511,0,9
512,0
513,0
514,0
515,0
516,0
517,0
518,0
519,0,9
520,0
521,0
522,0
523,0
524,0
525,0
526,0,9
527,0,21
528,0
529,0
530,0,14
531,0,45
532,0,9
533,0
534,0
535,0
536,0,36
537,0
538,0
539,0,21
540,0
541,0
542,0
543,0,86
544,0,14
545,0,21,73
546,0
547,0
548,0,9,86
549,0
550,0,9
551,0,45
552,0
553,0
554,0,14
555,0,14,60,99
556,0
557,0
558,0
559,0,60
560,0,36
561,0,9,60
562,0,36
563,0
564,0
565,0,55,86
566,0,21
567,0,21
568,0,86
569,0,55
570,0
571,0,36
572,0
573,0
574,0
575,0,55
576,0
577,0,86
578,0,14
579,0
580,0,99
581,0,73
582,0
583,0
584,0,99
585,0,21,55
586,0
587,0,14
588,0
589,0,73
590,0
591,0,73
592,0
593,0,55
594,0,45
595,0,73
596,0,55
597,0,55
598,0
599,0,55
600,0
601,0,99
602,0,14
603,0
604,0
605,0,21
606,0,21,36
607,0
608,0,9
609,0,9,45
610,0
611,0
612,0
613,0,99
614,0
615,0,14
616,0,73
617,0,9
618,0,45
619,0,14
620,0,55
621,0,9,21
622,0,45,99
623,0,55
624,0,86
625,0,14
626,0
627,0,73
628,0
629,0,9,86
630,0
631,0,9
632,0,86
633,0
634,0,99
635,0,9
636,0,99
637,0,45,99
638,0,9
639,0
640,0,55
641,0
642,0,86
643,0
644,0
645,0,45,99
646,0
647,0
648,0,14
649,0,36,86
650,0
651,0,45
652,0,55
653,0
654,0,73
655,0,55,86
656,0,14
657,0
658,0,9
659,0
660,0,14,45,99
661,0
662,0
663,0,9,99
664,0,14,55
665,0,60
666,0,45,73
667,0
668,0,36,99
669,0
670,0
671,0
672,0,14,45,86,99
673,0
674,0
675,0
676,0,14,99
677,0,21
678,0,55
679,0
680,0,9,14
681,0,73
682,0,14,99
683,0,9,45
684,0
685,0,73
686,0,9,73
687,0,21,60
688,0
689,0,73
690,0,9
691,0
692,0
693,0,99
694,0,9,86
695,0,21,60
696,0,73,86
697,0
698,0,60
699,0,60,99
700,0,36,55
701,0,60
702,0,73
703,0,60
704,0
705,0
706,0
707,0,9,14,21,86
708,0,36,60
709,0
710,0,14
711,0,14,36,73
712,0
713,0,14,73
714,0
715,0,45
716,0
717,0
718,0,55,60
719,0,9,21,55
720,0
721,0,60
722,0,9,86
723,0,9
724,0
725,0,45
726,0,14,21
727,0,45
728,0
729,0,9,14,55
730,0,9,21
731,0,99
732,0,55
733,0,21,55,60
734,0,73
735,0,21
736,0,73
737,0,36,60
738,0
739,0,99
740,0,9
741,0
742,0,14
743,0
744,0,36,45
745,0
746,0,55
747,0
748,0,86
749,0,14,99
750,0,36
751,0
752,0
753,0
754,0,21
755,0
756,0
757,0,60
758,0
759,0,73,99
760,0
761,0
762,0
763,0,21,45
764,0,14
765,0,60,73
766,0,14
767,0
768,0,55
769,0,21,99
770,0,99
771,0,14
772,0,14,55,86
773,0
774,0,9
775,0,9,36,73
776,0,45
777,0
778,0
779,0,9,86,99
780,0
781,0,86
782,0
783,0,9,36
784,0,9,21,36,73
785,0,9
786,0
787,0,86
788,0,36
789,0
790,0,9,36,55
791,0,21
792,0,9,36,86
793,0,99
794,0
795,0,14
796,0
797,0,60
798,0,9
799,0,55
800,0
801,0,86,99
802,0,73
803,0,73
804,0,14
805,0,21,55,99
806,0,36
807,0
808,0,73,99
809,0
810,0
811,0,36
812,0,86
813,0,9
814,0
815,0,21
816,0,9,86,99
817,0,21,99
818,0
819,0,60
820,0,14,60
821,0,99
822,0,99
823,0
824,0,55
825,0
826,0
827,0
828,0,60,73
829,0
830,0
831,0
832,0,99
833,0
834,0,99
835,0
836,0
837,0,21,60
838,0
839,0
840,0
841,0,9,45
842,0,99
843,0
844,0,14
845,0
846,0
847,0,36,86
848,0,14
849,0
850,0,36
851,0,36,99
852,0,36
853,0
854,0,36
855,0
856,0
857,0
858,0,36
859,0,14,60
860,0
861,0,14
862,0,9
863,0,60
864,0,9
865,0
866,0
867,0,36
868,0,14,55,60,73
869,0,73
870,0,36,73
871,0,60
872,0
873,0
874,0
875,0,73
876,0
877,0
878,0,36
879,0,45
880,0
881,0
882,0,36
883,0
884,0,36,86
885,0,9
886,0,14,36
887,0
888,0
889,0
890,0
891,0,9
892,0,99
893,0
894,0
895,0,73
896,0,9,21,99
897,0,36
898,0
899,0,55,73,99
900,0
901,0,60
902,0,9
903,0,9
904,0,55,73,99
905,0,14
906,0
907,0,14,45
908,0,21,45
909,0
910,0,73
911,0,36,55,99
912,0,21,36
913,0,36
914,0,36
915,0
916,0,86
917,0
918,0,9,14
919,0
920,0,14,36
921,0
922,0,45,55
923,0,9
924,0,55
925,0
926,0,60
927,0,73
928,0,60
929,0,60
930,0
931,0,60
932,0,36
933,0
934,0,45
935,0
936,0,55
937,0,73
938,0,86
939,0
940,0,9,14
941,0
942,0,36
943,0,9
944,0
945,0,21,60,86
946,0,21
947,0,45,99
948,0,9
949,0
950,0,60,99
951,0,14,55,86,99
952,0
953,0,14,21
954,0
955,0
956,0
957,0,55
958,0,14,36
959,0
960,0
961,0
962,0,14
963,0,9,99
964,0,45
965,0,36
966,0
967,0
968,0,73
969,0,99
970,0,14
971,0
972,0,60,73,99
973,0
974,0,14,99
975,0,73
976,0,21
977,0,45
978,0,60,86
979,0
980,0,36,45
981,0
982,0
983,0
984,0,14
985,0,45
986,0,45
987,0,86
988,0,36
989,0,14
990,0,86
991,0,9,36
992,0,73,86
993,0
994,0
995,0,36,86
996,0
997,0,36
998,0
999,0
1000,0,14,55
1001,0,73
1002,0
1003,0,73
1004,0
1005,0,73
1006,0
1007,0
1008,0
1009,0
1010,0
1011,0
1012,0
1013,0
1014,0
1015,0
1016,0
1017,0
1018,0,60
1019,0
1020,0,60
1021,0
1022,0,73
1023,0,73
1024,0
1025,0
1026,0,60
1027,0
1028,0,54
1029,0,12,84
1030,0
1031,0,60
1032,0
1033,0,25
1034,0
1035,0,25,41
1036,0,73,94
1037,0
1038,0,60
1039,0
1040,0
1041,0
1042,0,94
1043,0
1044,0,84
1045,0,37
1046,0,5,37,73
1047,0
1048,0,37
1049,0
1050,0,12,41
1051,0,5,54
1052,0,5
1053,0,73
1054,0,37
1055,0,37,84
1056,0
1057,0,12
1058,0,12
1059,0,12
1060,0,37
1061,0,73
1062,0,84
1063,0
1064,0,54
1065,0
1066,0,5,25,84
1067,0
1068,0,25
1069,0
1070,0
1071,0,37
1072,0,73
1073,0
1074,0,5
1075,0
1076,0,5
1077,0,5,25,94
1078,0,12,73
1079,0,94
1080,0,54,73
1081,0
1082,0
1083,0,54
1084,0,37,94
1085,0,5,37,41,73,94
1086,0,37
1087,0
1088,0,12
1089,0
1090,0
1091,0,73
1092,0
1093,0,25,37,73
1094,0,25,94
1095,0,54,60
1096,0,25
1097,0,25,54
1098,0,73
1099,0
1100,0,54
1101,0,5
1102,0
1103,0,54
1104,0,37
1105,0,25
1106,0,60
1107,0
1108,0,12,37,60
1109,0
1110,0
1111,0
1112,0,41,73
1113,0
1114,0,94
1115,0,41,54
1116,0
1117,0,73
1118,0,73
1119,0,54
1120,0
1121,0,25
1122,0
1123,0
1124,0,12
1125,0,5
1126,0
1127,0,12,73
1128,0,25
1129,0
1130,0
1131,0
1132,0
1133,0,12,25
1134,0,37,73
1135,0,37
1136,0,60,94
1137,0,94
1138,0,54
1139,0,5
1140,0,60,73
1141,0,84
1142,0,73
1143,0,12
1144,0,5,25,60,84,94
1145,0,37
1146,0,41,73,94
1147,0,73,94
1148,0,5,12
1149,0
1150,0,73
1151,0,12
1152,0
1153,0,41
1154,0,84
1155,0,54,94
1156,0
1157,0,94
1158,0
1159,0
1160,0
1161,0
1162,0
1163,0,12,60
1164,0
1165,0
1166,0
1167,0
1168,0,5
1169,0,12
1170,0,5
1171,0,54
1172,0
1173,0,54
1174,0,12
1175,0
1176,0,41
1177,0
1178,0,73
1179,0,41,54
1180,0
1181,0,37
1182,0
1183,0,5,41
1184,0,54,60,84
1185,0
1186,0,12,73
1187,0,25,41
1188,0,5
1189,0
1190,0,5
1191,0,5,41
1192,0,54,60
1193,0
1194,0,5,84
1195,0,73
1196,0,12,37
1197,0
1198,0,94
1199,0,5,25
1200,0,73
1201,0,54,73
1202,0,73
1203,0
1204,0,12
1205,0,94
1206,0,12
1207,0
1208,0,37,73
1209,0
1210,0,60
1211,0
1212,0
1213,0
1214,0,73,84
1215,0,60
1216,0,12,37
1217,0,37
1218,0
1219,0,60
1220,0,5,37
1221,0
1222,0,25,84
1223,0,12,37
1224,0
1225,0
1226,0,12,37,60
1227,0,25
1228,0,84
1229,0,25,41
1230,0,37
1231,0
1232,0,73,94
1233,0,5,84
1234,0,41,60,94
1235,0
1236,0
1237,0
1238,0
1239,0,5,25,54
1240,0,73
1241,0,12,41
1242,0,41
1243,0,84,94
1244,0,25
1245,0,41
1246,0
1247,0
1248,0,5
1249,0,84
1250,0,84
1251,0,73
1252,0
1253,0,73,94
1254,0,73
1255,0,25,54,73
1256,0
1257,0
1258,0
1259,0,37,54
1260,0,12
1261,0,5,73
1262,0,94
1263,0,5,25,73
1264,0,5,54,94
1265,0,12
1266,0,12
1267,0,12
1268,0
1269,0,54
1270,0
1271,0
1272,0
1273,0,37,84
1274,0
1275,0
1276,0,41,54
1277,0,5
1278,0,12
1279,0,54,84
1280,0
1281,0,37
1282,0,5,54,94
1283,0
1284,0,25,37
1285,0
1286,0,41
1287,0
1288,0,5
1289,0,12
1290,0
1291,0,54,84
1292,0,25,37
1293,0,25,60
1294,0,37,54
1295,0
1296,0
1297,0,25,54
1298,0
1299,0
1300,0
1301,0
1302,0
1303,0,41
1304,0,12,37
1305,0,73
1306,0
1307,0,5,12,37
1308,0
1309,0,37
1310,0
1311,0,37
1312,0,5
1313,0,60,73,94
1314,0
1315,0,5
1316,0
1317,0,60,94
1318,0,54,94
1319,0,12,25
1320,0
1321,0,41,54
1322,0
1323,0,5,41,54
1324,0,25
1325,0,37,94
1326,0
1327,0,25,37,84,94
1328,0,12,94
1329,0,37
1330,0
1331,0
1332,0,73
1333,0
1334,0
1335,0
1336,0,12,73
1337,0,37
1338,0,25
1339,0
1340,0
1341,0,54
1342,0
1343,0,60
1344,0,84
1345,0,5,37
1346,0,94
1347,0,12
1348,0
1349,0,37,73
1350,0,5,25
1351,0,54
1352,0
1353,0
1354,0
1355,0,54
1356,0,12,54
1357,0
1358,0,25,37
1359,0,41,73
1360,0
1361,0
1362,0
1363,0
1364,0,5,25,73
1365,0,5
1366,0,54
1367,0,25,94
1368,0,84
1369,0,41
1370,0,12,25,84
1371,0
1372,0
1373,0,84
1374,0
1375,0
1376,0,5,37
1377,0,12
1378,0,73
1379,0
1380,0
1381,0,41
1382,0,37
1383,0,37
1384,0,5,73
1385,0,5,41
1386,0,5,25,94
1387,0,12,41
1388,0
1389,0,41,94
1390,0,25
1391,0,41,94
1392,0,37,60,84
1393,0
1394,0
1395,0,37,41
1396,0,5,25
1397,0,5,37
1398,0,54,60,84
1399,0
1400,0,54,94
1401,0,5,54
1402,0
1403,0,37
1404,0,41,54,60
1405,0,12
1406,0
1407,0
1408,0,41
1409,0,84
1410,0,41,94
1411,0,73
1412,0,5
1413,0,94
1414,0
1415,0,73,94
1416,0,5,12,94
1417,0
1418,0,25
1419,0
1420,0,94
1421,0
1422,0,12,84
1423,0,5
1424,0,5,73
1425,0,41,54
1426,0,73
1427,0,25,94
1428,0,54,94
1429,0,5,37,60,73
1430,0,84
1431,0,25,94
1432,0,73
1433,0,5
1434,0,25
1435,0,73
1436,0,94
1437,0,25,94
1438,0
1439,0
1440,0
1441,0,73,94
1442,0,41
1443,0,5,60
1444,0,54,94
1445,0,54
1446,0,12,25
1447,0,60,84
1448,0,5
1449,0,60
1450,0,60
1451,0,12,37,94
1452,0,54
1453,0
1454,0
1455,0
1456,0
1457,0,25,60
1458,0,41
1459,0,54,73
1460,0,37,54,60
1461,0
1462,0
1463,0,73
1464,0
1465,0,41,84
1466,0
1467,0,94
1468,0,54
1469,0,12
1470,0,12
1471,0,60
1472,0,41,73
1473,0
1474,0,37
1475,0,41
1476,0,12
1477,0,5
1478,0,12
1479,0,41,73
1480,0
1481,0,25,41
1482,0
1483,0,84
1484,0
1485,0,41,94
1486,0,37,54,94
1487,0
1488,0,12,60
1489,0,94
1490,0,84,94
1491,0,12
1492,0,41
1493,0
1494,0
1495,0,94
1496,0
1497,0
1498,0,54
1499,0,12,37
1500,0
1501,0
1502,0
1503,0
1504,0
1505,0
1506,0
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1514,0
1515,0
1516,0
1517,0
1518,0
1519,0
1520,0
1521,0
1522,0
1523,0
1524,0
1525,0
1526,0
1527,0,24
1528,0
1529,0
1530,0
1531,0
1532,0
1533,0
1534,0,24
1535,0
1536,0,24
1537,0,72
1538,0
1539,0,2
1540,0,86
1541,0
1542,0,40
1543,0
1544,0,2,58
1545,0,72
1546,0
1547,0
1548,0,30,98
1549,0
1550,0,86
1551,0,58
1552,0
1553,0
1554,0,72
1555,0
1556,0,2,86
1557,0,24
1558,0
1559,0
1560,0,2
1561,0,86,98
1562,0,17,58
1563,0,40
1564,0
1565,0
1566,0,2,72
1567,0,24,58
1568,0
1569,0
1570,0,40,61,86
1571,0,17,61
1572,0
1573,0
1574,0,61
1575,0,61
1576,0,40
1577,0
1578,0,30,40,86
1579,0,86
1580,0
1581,0,17
1582,0,24,98
1583,0
1584,0,72
1585,0
1586,0
1587,0,72
1588,0
1589,0,40,98
1590,0
1591,0,40,72,86
1592,0,40,98
1593,0,24
1594,0,2
1595,0,40
1596,0,61
1597,0,17
1598,0,98
1599,0,24
1600,0,72,98
1601,0
1602,0
1603,0,98
1604,0,98
1605,0,61
1606,0,17
1607,0,17
1608,0,72
1609,0,72
1610,0,24,98
1611,0,2,24,86
1612,0
1613,0
1614,0,86
1615,0,2,30
1616,0,86
1617,0,24,30
1618,0,98
1619,0
1620,0,2,17,30,86
1621,0
1622,0
1623,0
1624,0,58
1625,0
1626,0,61
1627,0,86
1628,0
1629,0
1630,0
1631,0
1632,0
1633,0
1634,0,2,17
1635,0,24
1636,0,2,17,40
1637,0,72
1638,0,17,40
1639,0,30,61
1640,0
1641,0,2
1642,0,24,58,61
1643,0,58,98
1644,0,58,86
1645,0,17,58
1646,0,40
1647,0,17,24
1648,0,72
1649,0,2
1650,0
1651,0
1652,0,2,61
1653,0
1654,0,24
1655,0,17
1656,0,2,40
1657,0,86
1658,0
1659,0,58,61
1660,0
1661,0,24,98
1662,0,2
1663,0,2,58
1664,0
1665,0
1666,0,58
1667,0
1668,0
1669,0,24
1670,0,2,24
1671,0,30
1672,0,30
1673,0,58
1674,0,86
1675,0,72
1676,0,61
1677,0
1678,0
1679,0,86
1680,0,40,58
1681,0,17,98
1682,0
1683,0,17,30
1684,0,40,58,86
1685,0,61,72
1686,0,58,86
1687,0,24,58,72
1688,0,86
1689,0,24,86
1690,0
1691,0,17,72
1692,0,40
1693,0
1694,0
1695,0
1696,0,17
1697,0,2,72,98
1698,0,17,24
1699,0,61,72
1700,0,24
1701,0,40
1702,0,72
1703,0,17,24
1704,0
1705,0,72
1706,0,2,72
1707,0,2
1708,0
1709,0,40
1710,0
1711,0
1712,0,61
1713,0,61
1714,0,2
1715,0,72,86
1716,0
1717,0,61
1718,0,17,24
1719,0
1720,0
1721,0,2
1722,0,40
1723,0,2,17,30
1724,0,72
1725,0,24
1726,0,17,86
1727,0,17
1728,0
1729,0,17,72
1730,0
1731,0,40,61
1732,0,58,61
1733,0,17
1734,0,17
1735,0
1736,0,30
1737,0,24,30,58
1738,0
1739,0,17
1740,0
1741,0,17,40
1742,0
1743,0
1744,0,58,72
1745,0,24
1746,0,72,98
1747,0
1748,0,98
1749,0,30,86
1750,0,40
1751,0,30
1752,0,72,86
1753,0,40,86
1754,0
1755,0,40,58
1756,0,30
1757,0
1758,0,30,86
1759,0,17
1760,0,2,30,72
1761,0,30
1762,0,98
1763,0
1764,0
1765,0
1766,0,17,72
1767,0,17
1768,0,30
1769,0,86
1770,0,58
1771,0
1772,0
1773,0,40,98
1774,0,86
1775,0,17
1776,0
1777,0
1778,0,2
1779,0,30
1780,0
1781,0
1782,0,61
1783,0,17,40
1784,0
1785,0,40
1786,0
1787,0,17
1788,0
1789,0
1790,0,58,61
1791,0,17
1792,0
1793,0
1794,0,24,40
1795,0
1796,0
1797,0,98
1798,0
1799,0,24
1800,0
1801,0
1802,0
1803,0,58
1804,0,24
1805,0
1806,0,2,72
1807,0,2
1808,0,58
1809,0,58,86
1810,0
1811,0,98
1812,0
1813,0,98
1814,0
1815,0
1816,0,2
1817,0,40
1818,0,24,58
1819,0
1820,0
1821,0,61
1822,0
1823,0,2,24
1824,0,2,30,72
1825,0,86,98
1826,0,72
1827,0,2,40
1828,0,58,61
1829,0,58
1830,0,17,86,98
1831,0,30
1832,0,40
1833,0
1834,0,61
1835,0,24
1836,0,40,58,61,98
1837,0,40,72
1838,0,61
1839,0,40,61
1840,0,61
1841,0,17,30,61,98
1842,0,86
1843,0,40
1844,0,61
1845,0
1846,0,40
1847,0,17,24
1848,0
1849,0,40
1850,0,72
1851,0,17,61,86
1852,0
1853,0,72
1854,0,58
1855,0
1856,0,98
1857,0,58
1858,0,58
1859,0
1860,0
1861,0,58,61
1862,0
1863,0
1864,0,17
1865,0,30,72
1866,0,17,98
1867,0
1868,0
1869,0
1870,0,2,30
1871,0,86
1872,0,72
1873,0
1874,0,24,58
1875,0
1876,0,72
1877,0
1878,0,61,86
1879,0,98
1880,0
1881,0,58
1882,0,72
1883,0,98
1884,0,58
1885,0,30,61
1886,0
1887,0,17
1888,0,98
1889,0,30,40
1890,0,24,98
1891,0,30,72
1892,0,2
1893,0,24
1894,0,40,98
1895,0
1896,0
1897,0
1898,0
1899,0,17,72
1900,0
1901,0,24,86
1902,0,17,40
1903,0
1904,0,17,30
1905,0,2,61
1906,0,24,98
1907,0
1908,0
1909,0,72
1910,0
1911,0
1912,0
1913,0,2
1914,0,24
1915,0
1916,0
1917,0
1918,0,98
1919,0,61,98
1920,0,17,72,98
1921,0
1922,0,2
1923,0,2
1924,0
1925,0
1926,0
1927,0
1928,0,30,40,72
1929,0,17,86
1930,0,17
1931,0
1932,0,30
1933,0
1934,0,86
1935,0,72
1936,0,17,30,86
1937,0,2,24,40
1938,0,40,61,72
1939,0,2,86,98
1940,0,61,86
1941,0
1942,0,17
1943,0,86
1944,0,61
1945,0,2,24
1946,0,2,61
1947,0,24
1948,0
1949,0,72
1950,0
1951,0,2
1952,0
1953,0
1954,0,24
1955,0
1956,0,17
1957,0
1958,0
1959,0,30
1960,0,24,72
1961,0,17,86
1962,0
1963,0
1964,0,40
1965,0
1966,0,58,86
1967,0,86
1968,0
1969,0
1970,0
1971,0,40
1972,0,17,30
1973,0,17,98
1974,0,24
1975,0
1976,0,30
1977,0,24,40
1978,0
1979,0,61,72
1980,0,17,98
1981,0
1982,0
1983,0,98
1984,0,40
1985,0,2
1986,0
1987,0,30,40
1988,0
1989,0,2
1990,0,98
1991,0,2,24
1992,0,2,98
1993,0,2,30,86
1994,0
1995,0
1996,0,40,58,72
1997,0,24
1998,0
1999,0
2000,0,30,58
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,0
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0,68
2028,0,78
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0,49
2035,0,15
2036,0,15,26
2037,0,15,68
2038,0
2039,0
2040,0
2041,0,1
2042,0
2043,0
2044,0
2045,0,1,15
2046,0,68
2047,0,49
2048,0,32,57
2049,0,32
2050,0
2051,0,68,80
2052,0,1,93
2053,0
2054,0,1,32
2055,0,26
2056,0,15
2057,0
2058,0
2059,0,57,93
2060,0
2061,0,26,49
2062,0,15,57
2063,0,1
2064,0
2065,0,57,68
2066,0
2067,0,1,32
2068,0,68,93
2069,0
2070,0,1,57
2071,0
2072,0,49
2073,0
2074,0,32,78
2075,0,57
2076,0,26
2077,0,32
2078,0,93
2079,0,78
2080,0,15
2081,0,26
2082,0,32,78
2083,0,26,49,68,80
2084,0
2085,0,1,57
2086,0
2087,0,57,78
2088,0
2089,0,15
2090,0
2091,0,32
2092,0,32,68,93
2093,0
2094,0,1,57
2095,0,32,49
2096,0,49
2097,0
2098,0,49
2099,0,26,78
2100,0
2101,0,32,93
2102,0,1,68
2103,0,68
2104,0,26
2105,0
2106,0,1
2107,0,80
2108,0,57
2109,0,78
2110,0,68
2111,0,1
2112,0
2113,0,80
2114,0
2115,0
2116,0,93
2117,0,15
2118,0,15,78
2119,0
2120,0,15,80,93
2121,0,57
2122,0
2123,0
2124,0
2125,0
2126,0,93
2127,0,68
2128,0
2129,0
2130,0
2131,0
2132,0
2133,0
2134,0,1,26,80
2135,0
2136,0
2137,0,15,78
2138,0,57
2139,0
2140,0,15
2141,0
2142,0,32,49
2143,0,15,32,93
2144,0
2145,0
2146,0
2147,0,15
2148,0
2149,0
2150,0
2151,0,32
2152,0,49
2153,0,68
2154,0,26
2155,0,1
2156,0
2157,0,80
2158,0
2159,0,32
2160,0,78
2161,0
2162,0
2163,0
2164,0
2165,0,32,93
2166,0,1
2167,0,49
2168,0,32,68
2169,0,57
2170,0
2171,0
2172,0
2173,0,1
2174,0,93
2175,0
2176,0
2177,0,93
2178,0,68
2179,0
2180,0
2181,0,26,68,78
2182,0
2183,0
2184,0,15,26
2185,0,26,57
2186,0
2187,0
2188,0,68
2189,0
2190,0,26,78
2191,0,26
2192,0
2193,0,32,80
2194,0
2195,0
