2499,9,29
2501,69
2516,0
2522,30
2525,30
2542,41,91
2546,11,21
2547,51
2548,51,61
2549,61,91
2550,71
2567,22,52
2570,42
2572,42,72
2574,42
2576,12
2582,92
2596,73
2597,73
2598,63
2599,33
2601,43
2613,24,54
2614,84
2621,4
2624,4,64
2625,24
2626,14,74,94
2630,64
2632,24
2634,84
2641,25
2642,75
2647,45
2649,35,85
2651,35
2661,36
2665,6
2666,16
2670,16
2671,66
2672,86
2675,76
2676,56
2680,13
2693,27
2698,7
2699,97
2700,17
2712,68
2720,38
2726,98
2727,48
2729,68
2741,39,59
2743,49
2745,49,69
2746,29
2749,79
2750,19,49,59
2755,19
2756,75
2762,20
2765,40
2770,10
2771,40,90
2772,40
2774,40
2791,51
2793,71
2796,41
2799,51
2812,42
2814,62
2821,52
2824,32
2830,82
2834,3
2835,33,73
2839,3
2840,43
2842,23
2847,73
2848,73
2865,24
2869,34,54,84
2870,24
2871,14,44
2872,74,84
2873,74,84
2874,54
2875,84
2885,25
2887,95
2889,25,85
2893,45
2895,55,95
2899,25
2900,5
2920,46,76,86
2921,86
2922,26
2923,96
2924,45,86
2926,56
2927,16
2936,37
2939,37
2940,7
2942,37
2943,37
2945,7,65
2948,47,97
2949,57
2963,9
2965,18
2967,38,98
2968,28,38
2969,18,48
2972,98
2973,58
2974,38
2977,68
2981,29
2991,39
2998,9
3000,79
3002,40
3009,80
3016,0
3021,90
3022,60
3023,40
3024,40
3026,0
3027,90
3038,11,41
3040,91
3043,81
3046,1
3049,41,61
3050,41
3052,57
3058,42
3059,22
3065,92
3067,32
3071,22
3074,42
3086,83
3088,63,83
3101,83
3111,84
3113,94
3116,64
3117,4
3119,34
3135,34
3138,45
3140,55
3141,35
3142,5,35
3144,55
3145,75
3148,45
3149,25,55
3152,35
3157,26
3161,96
3164,6
3166,86
3167,86
3170,76
3172,26,36
3174,36
3175,96
3188,67
3190,17
3191,47
3193,67,97
3195,67
3197,7
3198,77
3213,28
3220,28
3221,58
3223,48,98
3224,48
3225,78
3241,69
3247,19
3249,9,59,79
3251,99
3260,90
3262,81
3263,60
3264,50
3267,10,40
3268,0
3269,0
3272,0
3273,0,80
3274,80
3284,1
3292,91
3293,41
3294,41
3299,1
3300,71
3308,12
3313,92
3317,42
3319,22
3323,62
3325,2,92
3326,22
3345,13,63
3346,83
3348,93
3349,93
3351,83
3363,64
3367,4
3370,54
3372,4
3390,75
3394,15
3396,75
3401,75
3418,16
3439,37,77,84
3440,57
3441,47
3442,87
3444,77
3447,67
3448,17
3450,47,67
3458,47
3465,38
3470,68
3471,88
3473,58
3477,58
3485,19
3486,69
3487,9
3492,59
3498,89
3500,59
3501,69
3503,99
3504,19
3508,49
3515,50
3517,10
3522,0,10
3524,0,90
3530,40
3536,41
3541,61
3542,81
3544,71,81
3555,41
3556,82
3557,82
3564,82
3565,32,52
3571,52
3572,72
3585,63
3596,13
3598,63
3599,83
3600,23
3616,44
3620,14
3621,64
3624,44
3640,35
3643,85
3647,65
3648,45
3651,95
3661,56
3664,76
3665,56
3666,56
3667,46
3670,26
3674,66
3676,76
3686,77
3692,17
3693,47,57
3697,7,11
3699,17,57,67,77
3701,67
3720,28,68
3721,28
3733,89
3741,59
3742,69
3743,89
3745,9
3747,19
3749,29
3752,19
3763,70
3764,50
3768,90
3770,20,50,60
3774,50,80
3791,71
3797,81
3798,31,71,81
3799,21
3813,72
3820,52
3822,2
3824,52
3825,52
3837,63
3840,23
3845,43
3847,83
3851,43
3853,34
3864,7
3865,4
3867,44
3872,4,24
3874,84
3877,34
3896,5
3899,5,25
3916,96
3917,6,16,76
3922,46,66
3923,36
3925,16
3938,57
3945,37
3948,77,87
3952,37
3962,48
3965,28,78
3968,38
3969,78,88
3973,8
3975,98
3976,18
3986,39
3987,89
3988,19
3990,29
3992,9
3994,29
3996,39
3997,89
3999,79
4000,29
4017,0
4019,80
4022,80
4023,10,20,60
4024,10
4025,30,80
4026,10,30,80
4028,59
4033,1
4038,51
4043,1,31
4045,81
4046,81
4047,41
4048,71
4056,63
4066,22
4067,72
4069,2
4071,22,42
4072,62,92
4078,2
4091,63
4093,43
4097,33,43,53,63
4099,3,53
4101,63
4102,43
4103,23
4105,53
4108,94
4110,64
4112,54
4113,14
4122,14
4123,64
4127,74
4128,64
4129,24
4134,35
4135,65
4136,84
4140,15
4144,75
4147,35,65
4149,65
4151,45
4163,96
4165,46,86
4166,76
4169,36
4174,56
4186,57
4192,37
4194,27,87
4199,37
4204,87
4208,58
4214,38
4216,98
4217,98
4218,58
4219,38
4220,18
4222,68
4223,38
4224,88
4241,49
4245,99
4246,9
4247,9
4249,49
4250,49
4260,50
4263,20
4264,60
4266,50
4267,50,80
4269,0
4270,10
4274,40
4278,30
4289,21
4295,21
4300,21
4301,11
4302,61
4308,71
4312,22,52
4317,82
4318,42
4321,22
4322,22
4324,45
4325,22,42
4326,42
4333,3
4334,93
4342,93
4345,63,83
4348,33
4349,83
4350,73
4351,23,63
4363,94
4365,57
4368,94
4370,34
4374,84
4377,54
4387,65
4389,65
4392,18
4410,26
4419,96
4420,46
4425,16
4429,16
4434,57
4438,67,96
4445,7,57
4447,67
4449,57
4452,47
4466,48
4468,68
4472,18
4475,98
4476,38,88
4479,68
4494,79
4496,39
4497,19,49
4499,9,59
4500,9
4503,39
4510,60
4512,40
4518,10
4521,0
4523,40
4524,60
4527,40,60,80
4529,0
4530,40
4534,30
4538,70
4539,50
4540,60
4541,40,70,90
4544,20
4546,30
4547,80
4548,70
4564,71
4571,31
4574,21
4577,51,81
4578,81
4582,61
4584,51
4585,11,61
4586,11
4588,1,53
4590,81
4593,31
4594,1
4595,41
4598,21,71
4599,1,61
4600,11,41,91
4601,51
4607,4,51
4617,72
4619,52
4621,52,92
4623,82
4627,2
4630,2,92
4632,2
4635,52
4636,12,22,52
4639,62
4642,42,82
4645,82
4646,2,12
4648,72
4650,12
4651,32
4652,62
4653,2
4664,13
4665,73
4669,3
4670,33,43
4675,3
4676,53,63
4678,3
4680,83
4681,63
4682,3
4683,33
4685,83
4686,3,63
4687,23,43
4689,63
4692,43
4693,63,93
4697,43
4698,13
4715,64
4718,14
4719,74
4724,24
4727,94
4728,4
4729,4,84
4732,74
4733,94
4735,34
4736,4,34,44,64,74
4737,14
4740,44
4741,4,94
4743,4
4744,74
4746,34
4747,54
4748,24
4750,84
4751,4,34
4753,75
4757,51
4764,85
4768,35
4773,25
4777,85
4779,85
4780,95
4781,75,85
4782,5,15
4783,55
4785,85
4786,15
4787,25
4789,75
4791,15,25
4792,15,35
4794,55
4795,5
4796,5
4797,85
4798,5,45
4799,75
4801,25
4802,5,25
4815,6
4821,16
4824,36
4826,16,36
4829,66
4831,36
4833,26
4835,46,56,76,96
4837,96
4838,6
4839,76
4840,66
4841,6,86
4842,6,76,86
4843,46
4844,96
4845,6
4847,26,76
4848,76
4849,46
4851,56
4855,77
4867,59,97
4871,27,47
4878,87
4879,17
4881,27,57
4884,37,77
4885,77
4887,97
4888,57,97
4889,17,97
4890,67,87
4891,77
4893,17
4894,17
4895,27
4896,77
4897,27,47
4899,87
4904,8
4910,68
4912,8
4914,48
4916,8
4921,71
4929,28,48
4930,28,78,98
4931,38,78,88
4934,98
4935,28
4936,98
4938,8
4939,88
4941,98
4942,38,58
4943,78
4948,58,98
4949,58,78
4958,43
4967,29
4969,19
4971,9
4975,9
4976,19,29,49
4978,9
4979,19
4983,29
4984,79
4987,9
4989,9
4991,39,49
4994,89
4995,39,69
4996,79
4997,9,19
4999,29
5000,49
5001,9,39,49
5005,89
5006,9
5007,39
5014,19
5017,19,89
5018,9
5020,9
5022,9
5023,39
5024,60
5025,9,40
5027,49
5032,39
5033,50
5034,60
5036,90
5037,29,90
5038,80
5039,60
5040,49,80
5044,50
5047,80
5048,10
5049,50
5050,40
5051,40
5052,10,39
5053,10
5054,80,90
5055,50
5057,50
5062,40
5063,0
5067,40,50
5068,60
5070,50
5072,0
5073,40
5074,0,60
5077,0
5078,40
5080,40
5091,0
5099,0
5100,40
5105,0
5108,81
5114,81
5116,0,40
5120,70
5123,0
5127,30
5128,0,30
5130,70
5132,70
5133,0
5135,40
5137,81
5139,0
5141,40,71
5147,81
5148,30
5150,1
5151,30
5154,20,71,81
5158,30
5159,1
5160,81
5163,61,81
5167,11,40
5168,21,30,71
5170,41,61
5172,71
5174,1,61
5175,1,81
5176,41
5177,91
5178,30
5179,21
5180,41
5185,21,81,91
5188,21
5190,11
5192,81
5194,21
5195,1
5196,51,81
5197,21
5200,71
5201,31,41
5202,31
5203,31
5204,1
5205,31,71,91
5209,41
5210,41
5211,51
5213,82
5217,1,11
5218,71
5219,1,71
5220,91
5221,11
5222,1
5225,1,92
5227,22
5230,51
5231,22,41,51
5232,82
5235,22,31
5236,11,22,92
5237,41,61
5238,11,52
5241,82,92
5242,11,41
5243,82
5244,41
5245,1,61
5246,1,11,22
5247,11
5250,22
5252,82
5253,11,22
5256,52
5258,42,52,92
5259,52
5260,42,62
5261,82
5262,11
5263,42
5265,72
5266,12,62
5271,12
5272,52
5273,52,72
5274,12,22
5275,22,92
5276,22,42,62,82
5280,92
5282,2,22
5283,92
5284,32
5286,82
5288,22,42,82
5289,52
5291,52,82
5293,22,42
5294,22
5295,22,32,42,62
5296,52
5298,42,82
5300,92
5301,72
5302,82
5303,72,82
5304,2,12
5305,12,92
5307,62
5308,22,32
5309,2,52
5310,52,93
5312,22,32,42
5313,72
5316,12,42,82
5317,93
5318,12
5321,52
5322,12,32,93
5324,2,42
5325,22,93
5326,2,32
5329,32
5331,12,63,73,93
5333,12,22,52
5334,32
5335,2,12
5337,2,83,93
5339,2
5340,2
5341,2
5342,93
5343,52,83
5344,52
5345,42
5348,73,93
5351,22,42
5354,93
5355,2
5358,42
5361,73
5362,12,73
5363,22,93
5364,12
5365,12,93
5366,12,83
5367,42
5368,32,52
5370,22
5371,12
5372,22,52
5374,73,83
5375,42,52
5377,73
5378,42,83
5380,22,42
5381,12,63,93
5382,73
5384,3
5388,63
5390,22
5391,3,22,43
5394,73
5395,12
5396,12,22
5398,42,43,83
5404,32
5406,3,13
5407,83
5411,33
5412,63
5413,63,93
5414,23,33
5415,13
5418,63
5421,33
5422,13,43,83
5423,13
5424,3
5425,23,83
5426,13,43,63
5427,13,33,83
5431,93
5432,23,33
5434,3
5439,33
5440,3,93
5441,73
5445,13,73
5446,63
5447,3,33,73
5448,43
5449,23
5451,63
5452,33
5453,3,43
5454,23
5455,13
5456,3,83,94
5459,23
5460,3,43
5461,83
5462,13,94
5465,3,23
5466,43
5467,43
5468,3,23
5469,23,63
5471,23
5472,83
5474,83
5475,83
5476,33,94
5478,54
5480,14
5481,3,23,83,94
5483,14
5484,33
5485,3
5488,14,84
5489,3,54,64
5491,14,84
5496,23,54,84,94
5497,3,94
5499,84
5500,43
5501,43
5502,3,54,74,84
5504,34,74
5505,84
5506,14,54
5507,3,94
5508,24,54
5510,3
5514,84
5516,64
5517,4,84
5520,94
5522,24,34
5525,34,54,94
5526,84
5528,34,94
5529,74
5532,4
5534,4
5535,54,84
5537,84
5539,64
5541,84
5542,24
5544,34,64
5546,84
5547,34,84,94
5548,14
5549,54,84
5550,54
5551,44
5554,24,64
5556,4,54
5557,74
5558,34
5559,64
5561,14,54,94
5562,44
5563,24
5564,54
5565,14,44,54,84,94
5567,24
5570,94
5571,14,64
5573,34
5575,14
5576,14
5579,44
5583,4,95
5585,44,54
5586,4,54,65
5587,34
5590,14
5592,4
5593,4
5594,4
5596,14
5598,34
5599,14,75
5602,4,95
5603,65
5606,75
5607,85
5608,24,95
5609,14,95
5610,54
5611,24,45
5612,85,95
5613,85
5614,4,85,95
5615,85
5616,65
5617,14
5619,14,34
5621,54,85
5622,24,75,85
5623,45
5624,14,34
5625,34
5628,14,65,75
5632,25,45
5635,25
5638,34,55
5639,65
5640,4
5641,55
5642,25,45
5644,95
5645,95
5646,4,75,95
5648,65,85
5649,35
5651,85
5655,85
5656,55,65,85
5657,65
5658,45
5664,85
5665,25
5666,45,95
5667,95
5669,5,85
5670,5,55
5673,85
5677,85
5679,35,45
5680,5
5681,35,55,85
5682,55,95
5683,35
5687,45
5690,5,25,35
5693,15,45
5696,75
5698,15
5699,15
5700,35
5701,5
5703,85
5704,15,75
5705,45
5707,25,85
5708,45,66
5710,15,25
5711,35
5712,45,75
5713,5,25,55
5714,25,75
5717,66
5718,35,45,96
5720,5
5721,16,45
5722,35
5723,25,45
5726,5,15,16,96
5728,45
5730,45,86
5731,66
5732,45,66
5735,5,25
5738,45
5739,96
5740,5,36,96
5742,25
5743,55
5744,5,45
5745,66
5746,45,96
5749,45
5750,16,55,86
5751,5
5753,25,66,76,96
5754,86
5755,36
5756,76
5757,16,55,96
5758,56
5759,25,96
5760,76,86
5763,45
5764,45,76
5765,25
5766,16
5768,6,96
5769,36,96
5770,16
5771,76
5773,6,46,96
5775,76
5778,46
5779,46
5780,36
5781,16
5782,86
5783,46
5785,66
5786,86
5787,36,96
5788,56
5791,76
5792,96
5793,6,96
5794,6
5796,66
5797,6
5801,16,36
5802,76
5803,36
5805,16,66,76
5807,16,36,66
5808,26,56
5810,76
5811,76
5812,86
5813,6,26
5815,6,46
5819,66,86
5821,37
5822,56,86
5826,26
5827,76
5830,96
5832,86
5834,56
5835,46
5836,97
5839,87
5844,76
5845,87
5847,46,87
5848,46
5850,97
5851,97
5853,46
5854,87
5856,46
5857,87
5858,46
5859,97
5860,46
5861,97
5862,76
5864,7
5865,76
5866,7,56,76
5867,56,97
5868,7,67
5869,76
5871,7,56,76
5872,26
5873,46,87
5874,7
5875,57
5876,57,77
5877,37,46
5878,27
5881,47
5883,87
5884,37
5885,27,77
5886,67
5887,7,87
5888,37,97
5889,7,97
5890,37
5891,57,97
5892,17,27,77
5893,7,97
5894,57
5896,97
5898,17,47,57
5899,67
5900,17
5902,17,47
5904,87
5905,67,97
5906,27,37
5907,17
5909,37
5910,7,37
5911,7
5913,97
5914,47
5915,7
5916,57,77
5920,17
5921,77
5922,27,37
5924,27,87
5928,7,27,37,68
5929,57,97
5930,87
5932,68,87
5933,47
5934,68
5935,37,97
5937,8,37,57
5938,37
5940,57,87
5941,17
5942,97
5944,97
5945,57
5946,17,37
5947,68,77
5948,57
5949,8,17,68,77
5951,17,37
5952,8
5953,77,87
5954,87
5957,27,87,97
5959,87
5960,8,68
5961,17
5963,57
5964,68
5965,57
5968,38,57,68
5969,68
5971,17,68
5972,98
5973,77
5974,8
5975,27,57
5977,88
5978,77
5980,68,77
5981,8,57
5983,77
5986,38
5987,48,57,88
5988,17
5989,77
5990,38,68
5991,57
5992,68
5995,38
5996,38
5999,8
6000,98
6002,68
6003,48,68
6004,8,18,88
6005,38
6006,38
6008,8
6009,28
6010,18,78,98
6017,38,68
6018,28,68
6019,48
6020,8
6021,28
6022,38,88
6023,88
6026,78
6027,48
6028,78
6029,18,48
6030,58
6032,8,88
6034,48
6035,28
6036,38,48
6037,18,68
6039,58
6043,18
6046,28,38
6048,38,88
6049,98
6050,88
6053,48
6054,18,68
6056,58,68,88
6060,28
6061,8
6063,68
6066,18,38
6069,49
6070,38
6073,28,98
6076,38,88
6077,8,58
6078,78
6079,38
6080,69
6082,78
6085,19,29
6088,78
6089,49,78
6091,89
6092,9
6093,78
6095,9,39,58
6096,19
6097,58
6099,69
6101,49,98
6102,58
6104,19
6105,29
6106,49
6108,49,98
6113,9,98
6114,9
6116,69
6117,69
6118,29,58,89
6121,49
6122,29,69
6124,39,89
6125,39,69,89
6126,29
6127,9,29
6128,89
6129,89
6130,49
6131,9
6132,58
6136,39
6138,69,79
6140,79,89
6141,9,58
6142,19
6143,19
6144,39,99
6145,79
6146,29
6147,9,59
6149,69,99
6150,9
6153,49,79
6154,29
6155,79,89
6156,19
6158,59
6160,79
6161,9,19
6162,19
6163,69
6168,9,29
6169,90
6173,19,60
6174,49
6177,49,80
6179,39
6180,50,79
6182,19,29,39,80
6183,19
6185,39,50
6186,60
6190,19,50,80
6191,9,40
6194,19
6195,80
6205,60
6213,60
6216,50
6217,60
6218,40,80
6219,40
6220,60
6222,80
6226,80
6227,40
6228,0
6229,0
6232,50
6233,40
6242,50
6245,50
6248,60
6249,0,60
6250,80
6251,80
6254,40
6256,50
6257,0
6261,80
6263,40
6266,60
6268,70
6272,40
6274,50
6277,81
6281,0,40
6283,81
6284,81
6289,40
6291,0
6294,81
6296,30
6300,40,81
6304,0
6311,30
6313,81
6314,30,71
6317,71
6318,1
6320,1,11
6322,11
6324,71,81
6325,41
6326,11,41
6327,21
6328,11,40
6329,81
6332,81
6333,1,11
6334,11,30
6335,41,81
6336,21,81
6337,71
6339,1,61
6340,61
6342,11
6343,51
6344,81
6345,51
6347,91
6349,61
6351,91
6355,1,11
6356,61
6358,21
6359,91
6360,1
6361,11,41,91
6364,21,61
6365,61,91
6366,1,31
6368,1,71
6369,1
6371,21
6374,41
6376,61
6377,41,92
6378,61
6379,22,72,91
6382,22
6383,51,72
6384,31,82
6385,51,61,82
6386,61,82
6387,22
6388,11,61
6389,1
6391,72
6392,11,51
6395,82,92
6396,41,62
6397,92
6400,1,22,72
6401,22,82
6403,22,52
6404,1,82
6406,72
6407,62
6408,72,82
6411,22
6412,22
6413,11
6414,52,82,92
6415,11
6416,82
6417,22,52
6419,2
6420,82
6421,42,92
6422,22
6423,22
6424,12,92
6425,22
6426,92
6427,82
6429,92
6430,72
6432,82
6434,72
6437,12
6438,2,22,52,62
6439,2,32,92
6441,72
6442,72,92
6443,62
6445,32
6446,22,92
6447,22
6448,32
6455,52,72
6457,93
6459,63
6460,72
6461,82
6463,72
6464,12,22,52,93
6465,82
6466,52
6467,22
6468,32
6471,63,93
6473,32
6475,52
6477,93
6478,42,83
6479,32
6480,22
6482,52
6483,32
6484,22,42
6485,2,12
6488,2,52
6490,12
6491,63
6492,83
6493,2
6495,52
6496,42,93
6499,83
6500,2,52,83
6501,12
6503,32
6504,52
6505,2,22,83
6507,12,63
6509,52,93
6511,32
6512,12
6513,2
6516,73
6517,12,22
6518,22,63
6519,42
6520,22,52,83
6521,93
6522,22
6523,22
6525,32
6526,42
6528,63
6529,12
6532,43,63
6533,2
6537,43,93
6538,2
6540,12,43
6541,83,93
6543,12,93
6545,32
6548,63
6550,3,73
6552,93
6556,13,43
6557,3,13,63
6559,13,73,83
6562,73
6565,13,23,63
6566,43
6567,3,83
6568,63,93
6569,13
6570,3
6571,83
6572,3,23,33
6573,73
6576,33,43
6577,3,23,63,93
6578,73
6579,63,93
6581,83,93
6582,13,43,83
6584,3,33,63
6585,13,33
6586,43,83
6588,93
6591,43
6592,73
6595,63
6599,13
6600,94
6602,83
6604,13,43
6606,83
6608,3
6609,23,33
6610,23
6611,3,23,33,83
6613,43
6615,3
6617,74
6619,83
6620,43,94
6621,64
6622,94
6624,64
6627,3
6629,54
6630,14
6631,64,84
6632,64
6634,64,74
6636,14
6637,23
6638,94
6639,84,94
6640,14,23
6641,14
6642,14
6645,23,74,84
6647,74
6648,34,54
6649,74
6650,14,43
6652,94
6655,34
6656,14,94
6657,64
6658,84
6661,94
6662,34
6664,84
6665,84,94
6667,54,84
6668,84
6669,4
6670,34
6671,24
6672,4,14
6673,64
6674,54,94
6676,14,94
6677,4,54,84,94
6678,34
6679,34,84
6681,24
6682,94
6683,34
6684,14,44
6685,14
6687,44
6689,54
6691,74
6692,44
6693,44,74,94
6696,64
6697,74
6698,24,74
6699,14
6701,34,74,94
6703,34
6705,54,84
6708,24,64,74
6709,54
6711,24,34
6715,24,84
6716,14
6718,65
6719,14
6722,54,95
6723,24
6725,14
6726,4,14,65
6727,34
6729,4,34
6730,24,74
6732,54
6734,14
6737,75
6738,45
6739,14,34
6740,14,75
6741,14,85
6743,4,95
6747,34
6751,95
6752,4,14,95
6755,95
6756,95
6757,95
6758,45,95
6759,14,65,95
6760,24,45
6762,25
6764,25,45,55,75
6765,14
6768,45
6769,25,34
6771,55
6772,4,14,45
6774,34
6775,85,95
6778,34
6780,55,85
6781,25,55
6785,55,75
6788,65
6790,35,75
6791,75,85
6793,55
6794,45,95
6795,4
6796,45,75
6798,55
6799,65
6801,25,35,75
6804,65
6805,25,65
6806,55
6807,35
6809,25
6812,85
6813,95
6814,95
6817,5,35
6818,85
6819,25
6820,55
6822,55,75,85
6824,45
6825,15
6826,5,55,96
6827,45,85
6829,45,55
6830,15
6831,5
6833,5
6834,25
6842,15,25,45,85,96
6843,35,96
6844,35
6846,35
6847,96
6848,45
6849,16
6850,85
6851,16
6852,25,86
6854,86
6856,16,76
6857,86
6859,25,55
6860,76
6861,55
6862,66
6864,36,86
6867,86
6868,36,45,55
6870,96
6871,76
6874,25
6875,76
6877,16,86
6878,66
6879,25,86
6880,66
6881,5
6882,66,76
6884,96
6885,96
6886,56,96
6888,36
6889,16,25,86
6890,6,25,56
6891,36,66
6892,45,56
6893,6,36,86
6895,36
6896,6
6897,6,25
6899,6
6900,16,25,46
6901,46,56
6902,46,86
6903,56
6905,66
6906,56
6908,66
6912,76
6913,6,76
6914,76
6915,86,96
6917,96
6918,46,76
6919,36
6920,96
6921,66
6922,6
6923,76
6926,96
6927,36
6928,46
6929,26,56,96
6930,36
6931,46
6932,36
6934,46
6935,16
6936,96
6937,37,56,66
6940,37,56
6941,26,37
6942,37,86
6943,6,76
6944,37,46
6945,26
6946,26,37,56
6948,46,87
6950,56
6951,97
6953,37,87
6954,46
6955,56,87
6956,26,67
6959,67
6960,37
6962,37
6963,97
6964,37,46,76,87
6966,56
6967,37,87
6968,6,56,76
6970,26,76
6971,56
6972,37,67,76
6973,7,26
6975,17
6979,47
6982,27
6986,7
6987,7
6989,7,37
6990,67,87
6991,7,27,97
6992,37,77
6993,67
6994,57
6996,57,67
6998,7,17,37
6999,7,17
7001,87
7003,77,87
7004,7
7007,17
7008,17,27
7009,87
7010,17,87
7011,47
7013,37,97
7015,7,97
7016,17,67,87
7017,7
7018,57
7024,67
7026,77,87
7027,87
7028,47
7030,87
7031,97
7032,97
7033,57,87
7035,47,97
7037,47,77
7038,87
7039,77,97
7041,97
7042,37
7044,97
7046,37,57,87
7047,57
7049,68
7050,7,57
7051,47,68
7052,97
7053,87,97
7054,77
7055,17
7056,17
7058,8,68
7059,38
7060,77
7062,77
