6045,0
6053,0
6076,0
6084,0
6092,0
6102,0
6108,6
6114,6
6115,6
6127,1
6141,5
6148,5
6151,5
6193,5
6195,5
6208,5
6223,5
6225,5
6227,5
6232,5
6296,5
6340,5
6341,5
6343,5
6354,5
6364,5
6376,5
6396,5
6413,5
6415,5
6420,5
6432,0
6433,0
6453,5
6469,5
6475,5
6488,5
6517,1
6538,1
6539,1
6542,1
6549,1
6570,1
6601,1
6619,1
6638,1
6644,1
6646,1
6653,1
6684,1
6696,2
6709,7
6717,7
6742,7
6754,7
6772,7
6782,7
6793,7
6797,7
6804,7
6817,7
6840,7
6845,7
6871,7
6873,7
6900,1
6928,3
6932,3
6937,3
6953,3
6956,3
6966,3
6969,3
6974,3
6975,3
6989,3
7005,3
7015,3
7024,3
7067,3
7071,3
7081,3
7102,3
7121,2
7123,2
7132,2
7134,2
7168,2
7207,6
7285,2
7356,7
7363,7
7369,7
7419,7
7439,7
7445,7
7460,7
7475,7
7484,7
7489,7
7494,7
7532,4
7539,4
7546,4
7570,3
7574,4
7588,4
7590,0
7605,9
7631,4
7637,4
7639,4
7640,4
7681,4
7697,4
7703,4
7710,4
7757,7
7799,3
7811,7
7820,7
7832,7
7866,7
7867,7
7873,7
7883,7
7893,7
7922,5
7945,5
7946,5
7952,5
7968,5
7974,5
7990,5
7996,5
8000,5
8003,5
8007,5
8008,5
8054,5
8069,9
8084,5
8088,5
8094,5
8095,5
8104,1
8150,3
8163,9
8165,3
8166,3
8178,3
8188,3
8204,3
8206,3
8213,3
8225,3
8228,3
8296,3
8304,3
8326,1
8356,9
8359,9
8360,1
8369,1
8373,1
8394,1
8411,1
8421,1
8425,1
8434,1
8436,1
8467,1
8485,1
8492,1
8504,1
8548,5
8554,5
8572,7
8580,7
8586,7
8587,7
8605,7
8606,7
8607,7
8613,7
8614,7
8616,7
8635,7
8678,8
8679,8
8681,0
8694,7
8708,7
8722,7
8727,7
8752,7
8764,7
8804,7
8807,7
8821,7
8825,7
8862,7
8868,7
8898,7
8901,7
8939,5
8956,5
8975,5
8992,5
8993,5
9015,5
9028,2
9035,5
9042,5
9049,5
9058,5
9062,5
9084,5
9089,5
9090,5
9095,5
9096,5
9105,5
9112,5
9164,5
9166,5
9169,5
9173,5
9174,5
9175,5
9178,5
9181,5
9196,5
9197,5
9233,5
9234,5
9235,5
9246,5
9247,5
9248,5
9263,5
9280,5
9302,7
9333,2
9334,2
9343,2
9351,2
9356,2
9357,2
9368,2
9369,2
9371,2
9412,2
9440,2
9451,2
9457,3
9468,2
9478,2
9479,2
9485,2
9490,2
9497,2
9512,2
9513,2
9524,2
9532,2
9536,2
9539,2
9553,2
9571,0
9597,2
9706,2
9723,2
9728,4
9745,2
9749,2
9798,2
9804,2
9805,2
9815,2
9825,2
9826,2
9848,2
9865,2
9905,2
9914,2
9915,2
9921,2
9922,2
9924,2
9931,2
9949,2
9964,2
9981,9
9988,2
10016,3
10024,9
10034,3
10036,3
10065,3
10089,3
10118,3
10130,3
10134,3
10136,3
10157,5
10183,4
10186,3
10188,3
10189,3
10224,0,8
10290,2
10303,2
10304,2
10305,2
10351,2
10353,2
10362,2
10376,2
10388,2
10391,2
10425,7
10436,7
10446,7
10464,7
10465,7
10477,9
10488,9
10540,7
10542,7
10544,7
10630,4
10680,3
10699,3
10717,3
10719,3
10721,3
10725,3
10727,4
10739,3
10750,3
10757,3
10763,3
10768,3
10774,3
10795,3
10824,3
10877,5
10880,5
10914,5
10938,5
10943,5
10945,5
10952,5
10956,5
11001,5
11012,5
11029,6
11044,2
11055,2
11085,2
11108,2
11120,2
11121,2
11129,2
11132,2
11138,2
11151,2
11156,2
11187,2
11191,2
11197,2
11208,2
11266,7
11312,0
11314,0
11328,0
11349,0
11354,0
11380,0
11404,0
11407,6
11445,6
11454,1
11483,6
11507,6
11515,6
11529,6
11555,6,9
11596,6
11619,7
11626,7
11642,7
11645,7
11646,7
11658,7
11678,7
11679,7
11727,7
11735,7
11746,7
11799,7
11801,7
11824,0
11831,0
11833,0
11835,0
11878,8
11880,2
11896,0
11925,0
11928,0
11931,0
11953,0
11968,0
12019,9
12024,9
12037,9
12043,9
12046,9
12052,9
12059,1
12070,9
12076,9
12105,9
12106,9
12110,9
12173,9
12179,9
12192,9
12199,9
12201,9
12204,9
12212,6
12218,9
12239,6
12241,6
12244,6
12259,6
12280,6
12284,6
12285,6
12291,6
12295,6
12309,6
12328,6
12336,6
12338,6
12339,6
12344,6
12354,6
12413,3
12461,1
12500,1
12556,6
12568,1
12572,6
12573,6
12575,6
12625,8
12627,5
12633,5
12672,5
12673,5
12679,5
12683,5
12720,5
12721,5
12743,5
12747,5
12749,5
12779,5
12782,5
12787,5
12789,5
12821,3
12843,3
12864,3
12877,3
12879,3
12885,3
12889,8
12910,3
12916,3
12930,3
12937,3
12951,3
12957,3
12961,5
12969,3
12973,3
12995,3
13015,4
13020,4
13032,4
13070,4
13073,4
13100,8
13112,4
13115,4
13133,4
13249,2
13264,2
13287,2
13297,2
13309,2
13316,2
13321,7
13329,2
13330,2
13339,2
13374,2
13383,2
13387,2
13415,3
13425,3
13456,3
13461,3
13496,3
13502,3
13517,3
13529,3
13569,3
13589,3
13592,3
13595,3
13600,3
13635,5
13664,5
13665,5
13678,5
13691,3
13709,5
13711,5
13740,2
13746,5
13751,5
13767,8
13773,5
13774,5
13798,5
13805,3
13821,3
13823,3
13843,3
13847,3
13863,3
13877,3
13878,3
13894,3
13904,3
13916,3
13967,3
13989,3
13990,3
13993,3
13995,3
14015,8
14017,2
14079,2
14085,8
14087,2
14108,2
14116,2
14123,2
14131,2
14136,2
14167,2
14169,2
14196,2
14202,2
14220,8
14226,8
14230,8
14263,8
14271,2
14284,8
14289,8
14307,8
14315,8
14331,8
14333,8
14368,8
14412,0
14500,0
14501,0
14505,0
14506,0
14512,0
14526,0
14563,0
14579,0
14600,4
14623,3
14625,3
14626,3
14634,3
14639,2
14736,3
14737,3
14743,3
14747,3
14759,3
14765,3
14766,3
14773,3
14789,3
14791,3
14809,8
14818,7
14834,7
14841,7
14842,7
14855,7
14877,7
14886,7
14915,7
14918,7
14919,7
14929,7
14933,7
14934,7
14948,7
14951,7
14963,7
14969,7
14971,7
14986,7
14993,7
14997,7
14999,7
15006,3
15012,3
15013,3
15029,2
15036,3
15037,3
15040,3
15052,3
15060,3
15064,3
15065,3
15070,3
15072,3
15084,3
15089,7
15096,3
15100,3
15115,3
15159,3
15162,3
15167,3
15178,3
15189,3
15212,1
15249,9
15259,1
15267,1
15272,1
15347,1
15360,1
15366,5
15388,1
15390,1
15414,0
15436,0
15444,0
15462,0
15471,0
15473,0
15477,0
15493,0
15562,0
15592,0
15601,0
15602,0
15606,0
15628,3
15629,3
15647,3
15689,3
15741,7
15759,3
15775,3
15779,3
15782,3
15788,3
15794,3
15810,9
15837,9
15897,9
15904,9
15949,9
15964,9
15979,9
16002,1
16007,2
16009,2
16010,2
16011,2
16013,2
16018,2
16024,2,3
16029,2
16030,2
16034,2
16059,2
16078,2
16104,2
16110,0
16111,2
16112,2
16122,2
16129,2
16130,2
16139,2
16141,2
16142,2
16144,2
16146,2
16152,2
16158,2
16160,2
16168,2
16199,2
16213,1
16252,1
16270,1
16289,1
16319,1
16320,1
16326,1
16331,1
16356,1
16391,1
16450,8
16465,8
16505,8
16538,8
16540,8
16541,8
16544,8
16573,8
16648,6
16662,6
16663,6
16665,6
16676,6
16679,6
16698,6
16699,6
16707,6
16723,6
16732,6
16738,6
16752,6
16753,6
16784,6
16790,6
16829,5
16862,4
16890,5
16910,5
16924,5
16962,5
16977,5
16980,5
17017,5
17029,5
17043,5
17048,5
17049,5
17070,5
17079,5
17110,6
17123,6
17135,6
17139,6
17170,6
17181,6
17190,6
17193,6
17250,6
17251,6
17257,6
17270,6
17272,5
17281,6
17367,7
17403,7
17416,7
17420,7
17421,7
17427,7
17431,7
17437,7
17474,7
17483,7
17490,1
17524,8
17532,8
17533,8
17542,0
17557,8
17565,8
17627,8
17642,8
17710,3
17714,3
17718,3
17750,3
17770,3
17773,3
17776,3
17852,2
17858,3
17874,3
17888,3
17895,3
17923,7
17931,7
17932,7
17933,7
17938,7
17963,7
17986,7
18016,7
18044,7
18048,7
18053,7
18057,7
18064,7
18095,7
18107,8
18111,5
18135,5
18193,5
18216,5
18217,5
18228,5
18234,6
18238,5
18243,4
18250,5
18263,5
18264,5
18270,5
18272,5
18274,5
18276,5
18279,5
18285,5
18293,5
18298,9
18323,2
18341,2
18385,2
18419,5
18431,8
18432,8
18435,8
18438,2
18456,2
18494,2
18519,0
18522,0
18526,0
18551,0
18577,0
18608,0
18620,0
18628,0
18631,0
18635,0
18650,0
18653,0
18671,2
18694,0
18712,6
18738,6
18779,6
18787,6
18805,6
18823,6
18844,6
18846,6
18848,6
18860,6
18880,6
18889,6
18893,6
18897,6
18898,6
18903,6
18912,0
18916,0
18921,0
18924,0
18927,0
18932,0
18934,0
18940,0
18941,0
18960,0
18965,0
18968,0
18972,0
18979,0
18981,0
18985,0
19006,0
19009,0
19032,0
19045,2
19046,0
19049,0
19071,6
19108,2
19128,2
19179,2
19195,2
19240,2
19241,2
19314,4
19318,4
19319,4
19349,4
19350,4
19352,4
19353,4
19354,4
19357,4
19369,4
19373,4
19388,4
19393,4
19420,4
19485,4
19504,7
19550,2
19561,5
19563,2
19615,2
19655,2
19656,2
19659,2
19668,2
19678,2
19680,2
19700,2
19715,2
19769,2
19789,2
19793,2
19801,9
19815,2
19819,2
19820,2
19822,2
19848,2
19858,2
19879,2
19925,0
19933,1
19961,1
19965,1
19975,1
19976,1
19987,1
19989,1
20001,1
20017,1
20023,1
20048,1
20068,1
20074,1
20097,1
20136,6
20146,6
20149,6
20160,6
20174,6
20208,6
20210,6
20223,6
20233,6
20235,6
20342,5
20360,2
20380,5
20415,5
20420,5
20473,5
20475,5
20491,5
20516,0,1
20534,2
20536,2
20568,2
20573,2
20590,2
20603,2
20606,2
20628,2
20637,2
20647,2
20658,2
20659,2
20679,6
20698,4
20723,6
20743,6
20744,6
20796,6
20804,6
20908,6
20924,3
20965,6
20973,6
20985,6
21007,6
21018,6
21054,6
21056,6
21096,6
21103,6
21122,2,7
21171,2
21180,2
21191,2
21198,2
21208,2
21211,2
21219,2
21227,2
21234,2
21262,2
21282,2
21317,4
21320,4
21327,4
21328,4
21382,4
21390,4
21393,4
21418,4
21425,4
21438,4
21451,4
21456,4
21460,4
21475,4
21518,2
21527,2
21534,2
21535,2
21547,7
21598,2
21606,2
21618,2
21628,2
21631,2
21646,2
21659,2
21668,2
21669,2
21670,2
21704,9
21753,0
21755,0
21781,8
21785,0
21797,4
21809,0
21812,0
21815,0
21818,0
21838,0
21854,6
21873,0
21891,0
21899,0
21923,1
21925,1
21932,6
21944,6
21949,6
21954,6
21957,6
21960,6
21971,6
22016,1
22039,6
22054,6
22055,6
22058,6
22060,0
22077,6
22080,6
22120,5
22131,5
22140,5
22146,5
22150,5
22154,5
22162,5
22176,5
22186,5
22193,5
22204,5
22205,5
22220,5
22238,0
22253,5
22293,1
22309,7
22312,7
22320,7
22331,6
22357,7
22364,5
22387,9
22402,7
22447,7
22457,7
22532,5
22551,5
22563,5
22566,5
22570,5
22576,5
22579,5
22584,5
22588,8
22597,5
22601,5
22631,5
22640,5
22647,5
22676,5
22687,5
22688,5
22692,5
22718,4
22723,4
22730,4
22792,1
22821,4
22839,4
22844,4
22858,4
22930,0
22960,0
22962,0
22969,0
22970,0
22983,0
22988,0
22991,0
23031,0
23044,0
23090,9
23141,8
23155,8
23170,8
23172,8
23179,8
23183,8
23199,8
23208,8
23212,8
23221,8
23267,8
23268,9
23374,3
23380,9
23423,3
23439,3
23442,3
23480,3
23519,2
23526,2
23608,2
23626,2
23648,2
23651,2
23694,9
23715,8
23726,8
23747,8
23758,8
23762,8
23779,8
23785,8
23788,8
23794,8
23797,8
23822,8
23824,8
23841,8
23847,8
23875,8
23876,8
23886,8
23895,8
23898,8
23951,4
23953,4
23960,4
23965,4
23976,4
23986,9
23988,4
23998,4
24017,4
24051,4
24052,3,4
24076,4
24079,4
24081,4
24087,4
24095,4
24096,4
24116,0
24137,5
24167,5
24177,5
24179,5
24184,5
24195,5
24220,5
24222,5
24240,5
24267,5
24274,5
24276,5
24310,4
24313,2
24333,4
24353,4
24363,4
24379,4
24402,3
24415,4
24418,4
24441,4
24446,4
24457,4
24459,1
24467,1
24473,4
24481,4
24493,4
24519,5
24538,5
24539,5
24580,5
24625,5
24628,5
24656,5
24720,6
24723,6
24746,6
24765,6
24767,6
24784,6
24801,6
24802,6
24813,3,6
24820,6
24821,6
24832,6
24834,6
24840,6
24882,6
24919,2
24927,2
24975,2
24979,2
25001,2
25014,2
25062,2
25085,2
25086,7
25087,2
25096,2
25102,2
25124,0
25145,0
25154,0
25162,0
25164,0
25165,0
25182,0
25213,8
25253,0
25254,0
25273,0
25274,0
25295,0
25319,6
25321,6
25323,6
25331,6
25339,6
25344,8
25369,6
25382,6
25389,6
25402,6
25408,6
25435,6
25472,6
25480,6
25484,6
25494,6
25512,1
25541,1
25551,0
25556,1
25562,1
25582,1
25603,1
25608,1
25622,1
25636,1
25650,1
25660,1
25684,1
25692,1
25696,1
25709,8
25717,8
25719,0
25733,6
25759,8
25771,8
25773,8
25775,8
25777,8
25790,8
25805,8
25808,8
25817,8
25822,8
25840,8
25848,8
25849,8
25851,8
25852,8
25856,8
25877,8
25882,8
25936,4
25972,4
25981,4
25986,4
25988,4
25990,4
26021,4
26022,4
26024,4
26064,4
26070,4
26077,4
26089,4
26091,4
26184,5
26185,5
26189,5
26191,5
26197,5
26218,5
26226,5
26265,8
26276,5
26280,5
26284,5
26287,5
26289,5
26348,6
26354,6
26359,6
26367,6
26368,6
26373,6
26390,6
26393,6
26405,6
26439,6
26469,6
26497,6
26510,6
26541,6
26542,6
26557,6
26581,6
26633,6
26644,2
26665,6
26677,6
26678,6
26699,6
26717,5
26725,5
26729,5
26740,5
26748,6
26761,5
26775,5
26783,5
26784,5
26787,5
26848,5
26856,5
26861,5
26864,5
26874,5
26887,2
26928,7
26934,3
26939,3
26952,3
26953,3
26958,3
26981,3
27032,3
27064,3
27113,2
27126,2
27132,2
27211,2
27212,2
27223,2
27263,2
27281,2
27291,2
27306,2
27315,3
27326,3
27376,3
27392,3
27402,3
27412,3
27427,3
27428,3
27438,3
27439,3
27441,3
27469,3
27478,0
27526,7
27535,7
27539,7
27552,9
27555,7
27577,7
27596,7
27629,7
27636,7
27672,7
27676,7
27682,7
27687,7
27693,7
27700,7
27724,4
27730,4
27731,7
27736,4
27783,4
27795,4
27806,4
27809,4
27832,4
27867,4
27872,4
27879,4
27927,7
27940,7
27966,7
27976,7
28024,7
28025,4
28029,0
28041,7
28060,7
28082,7
28084,7
28088,7
28093,7
28111,4
28113,4
28140,4
28144,4
28150,4
28153,4
28155,4
28157,4
28162,4
28163,4
28179,4
28210,4
28211,4
28249,5
28274,4
28300,4
28302,4
28323,4
28328,4
28339,4
28345,4
28351,4
28352,4
28388,4
28407,4
28408,4
28470,4
28494,0
28524,2
28553,3
28578,1
28599,1
28642,1
28651,1
28669,1
28698,1
28699,1
28700,3
28713,2
28716,2
28727,2
28750,2
28755,2
28758,2
28789,2
28790,2
28792,2
28801,2
28811,2
28817,2
28823,2
28853,2
28856,2
28871,2
28872,2
28873,2
28879,2
28906,2
28920,1
28933,8
28963,8
28964,1
28976,1
28983,1
29045,2
29079,1
29088,1
29093,1
29094,1
29110,0
29169,0
29199,0
29212,0
29265,0
29267,0
29271,0
29284,2
29339,3
29344,3
29358,3
29374,3
29386,3
29389,3
29397,3
29403,3
29410,3
29433,3
29435,3
29436,3
29440,3
29447,3
29453,3
29455,9
29460,3
29474,3
29500,7
29515,7
29516,1
29533,1
29536,8
29538,8
29539,3
29549,1
29558,1
29567,7
29573,2
29626,1
29628,1
29632,1
29668,1
29689,1
29723,1
29740,1
29755,1
29771,1
29785,1
29797,1
29856,1
29865,1
29867,1
29868,1
29890,1
29916,6
29929,6
29945,6
29957,6
29960,6
29968,6
29987,6
29992,6
29993,6
30015,6
30033,6
30035,6
30037,6
30043,6
30053,6
30074,6
30076,6
30106,8
30131,8
30160,8
30161,8
30163,8
30197,8
30205,8
30221,3
30246,8
30261,8
30263,8
30283,8
30291,8
30314,1
30316,1
30317,1
30321,1
30322,1
30354,1
30410,1
30411,1
30414,1
30415,1
30417,1
30423,1
30430,1
30444,1
30447,1
30449,1
30453,1
30461,1
30463,1
30469,1
30558,8
30564,8
30574,8
30589,8
30633,8
30646,8
30649,8
30655,8
30661,9
30686,8
30694,8
30695,8
30735,5
30752,5
30754,5
30760,5
30762,5
30764,5
30811,5
30855,5
30874,5
30876,5
30882,5
30890,5
30894,5
30943,6
30946,6
30952,6
30979,6
31024,6
31027,6
31032,6
31075,6
31085,6
31089,6
31100,6
31107,6
31112,2
31123,2
31130,2
31143,2
31161,2
31168,2
31181,2
31193,2
31204,2
31219,2
31239,2
31264,2
31266,2
31268,2
31280,2
31281,2
31320,8
31329,8
31332,8
31354,8
31360,8
31369,8
31381,8
31387,5
31392,8
31405,8
31412,8
31417,8
31421,8
31425,8
31427,8
31435,8
31438,8
31447,8
31465,8
31473,8
31520,1
31526,1
31535,1
31538,1
31539,1
31560,1
31570,1
31573,1
31585,1
31591,1
31607,1
31628,7
31634,1
31664,1
31685,8
31709,7
31714,7
31715,7
31720,9
31723,7
31726,7
31735,7
31748,7
31756,3
31765,7
31767,7
31784,7
31808,7
31839,7
31841,7
31851,7
31879,7
31889,7
31898,7
31924,8
31927,8
31936,8
31942,8
31943,8
31944,8
31947,8
31951,8
31959,8
31961,8
31985,8
31986,8
31997,8
32000,8
32002,8
32009,8
32013,8
32026,8
32039,8
32042,8
32049,8
32057,8
32058,8
32082,8
32106,8
32108,8
32112,2
32113,2
32114,5
32117,2
32122,2
32129,2
32131,2
32146,2
32160,2
32180,2
32185,2
32190,2
32193,2
32195,2
32197,2
32203,2
32226,2
32239,2
32242,2
32251,2
32285,2
32317,9
32331,9
32338,9
32339,9
32365,9
32373,9
32384,9
32397,9
32413,9
32439,9
32449,0
32462,9
32470,8
32506,9
32515,1
32535,1
32570,1
32575,1
32580,1
32586,1
32660,1
32662,1
32667,1
32670,1
32686,7
32712,2
32727,2
32773,2
32782,2
32794,2
32796,2
32798,2
32817,2
32827,0
32842,2
32891,2
32911,4,6
32914,1
32918,1
32953,1
32959,1
32976,1
32981,1
32988,1
32990,1
33011,1
33012,1
33014,1
33027,1
33040,1
33050,1
33052,1
33064,1
33069,1
33101,1
33131,1
33133,1
33152,1
33184,1
33199,1
33203,1
33206,1
33208,1
33211,1
33250,1
33263,1
33287,1
33309,8
33319,9
33332,9
33342,9
33352,9
33376,9
33378,9
33412,5
33422,9
33439,9
33446,9
33509,1
33510,1
33530,1
33534,1
33554,1
33556,1
33602,1
33607,1
33618,1
33638,1
33639,1
33643,1
33647,1
33697,1
33699,8
33708,0
33710,0
33714,0
33735,0
33749,0
33750,0
33756,0
33772,0
33775,0
33778,2
33786,0
33821,0
33828,0
33840,0
33868,0
33871,0
33874,0
33876,0
33879,0
33904,0
33923,1
33927,1
33935,1
33973,1
33993,1
34033,1
34039,1
34055,1
34080,1
34084,1
34089,1
34095,1
34103,1
34124,4
34131,4
34133,4
34158,4
34167,4
34172,6
34188,4
34193,4
34196,7
34197,4
34228,4
34258,4
34342,6
34348,6
34367,6
34406,8
34451,6
34499,6
34510,1
34512,1
34518,1
34532,1
34545,1
34565,1
34588,7
34602,1
34613,8
34673,1
34678,1
34680,1
34684,1
34689,1
34729,0
34738,0
34742,0
34798,5
34873,0
34878,0
34914,4
34916,4
34930,4
34942,4
34945,4
34951,4
34967,4
34978,4
34981,4
34984,4
34992,4
34996,4
35010,4
35013,4
35023,4
35032,1
35100,4
35107,4
35138,4
35156,4
35163,4
35165,4
35167,4
35171,4
35173,4
35175,4
35176,4
35182,4
35197,4
35200,4
35222,4
35226,4
35237,4
35258,4
35259,4
35263,4
35365,9
35380,9
35392,9
35397,9
35404,0
35408,9
35413,9
35439,1
35448,9
35458,9
35478,9
35500,9
35563,2
35566,2
35587,2
35595,2
35623,2
35643,2
35653,2
35657,2
35659,2
35665,2
35670,2
35707,6
35743,6
35746,6
35764,6
35777,6
35780,6
35783,6
35802,6
35804,6
35808,6
35813,6
35866,6
35879,6
35894,0,6
35898,6
35917,4
35952,4
35992,7
36007,4
36008,4
36014,9
36027,4
36032,4
36036,4
36100,4
36112,1
36114,1
36124,1
36126,1
36141,1
36144,1
36156,1
36158,1
36169,1
36180,1
36186,1
36203,1
36213,1
36253,2
36274,3
36275,1
36278,1
36279,1
36293,1
36295,1
36336,6
36341,6
36365,6
36380,6
36382,6
36473,6
36474,6
36488,6
36489,6
36537,4
36538,4
36547,4
36582,4
36588,4
36614,4
36617,4
36632,4
36642,4
36648,4
36691,4
36703,4
36732,3
36755,3
36779,3
36807,3
36825,3
36833,3
36845,3
36864,3
36938,6
36944,6
36946,6
36948,7
36949,7
36952,7
36953,7
36981,7
36987,7
36989,7
36991,7
37005,7
37011,7
37012,7
37049,7
37059,7
37069,7
37080,7
37084,7
37109,5
37110,5
37117,5
37118,5
37123,5
37152,5
37155,5
37175,3,5
37198,5
37217,5
37239,5
37254,5
37256,5
37259,3
37279,5
37281,5
37286,5
37316,0
37324,0
37328,0
37332,0
37357,0
37391,0
37404,0
37411,0
37415,0
37452,0
37455,6
37471,8
37478,7
37498,0
37509,0
37563,5
37565,5
37567,5
37575,5
37594,8
37626,5
37691,5
37745,5
37755,9
37772,9
37801,2
37811,9
37812,8
37837,9
37839,9
37854,9
37855,9
37859,9
37864,9
37884,9
37887,9
37921,6
37953,6
37964,6
37984,6
37988,6
38007,6
38021,6
38036,6
38041,9
38054,6
38061,6
38115,8
38151,8
38190,8
38219,8
38220,8
38223,8
38227,8
38231,8
38249,8
38250,8
38270,8
38277,8
38279,8
38305,3
38315,6
38354,9
38362,9
38363,9
38378,9
38382,9
38388,9
38396,9
38406,9
38412,9
38417,9
38418,6
38435,9
38442,9
38449,9
38452,9
38476,9
38478,9
38480,9
38495,9
38517,5
38521,5
38555,5
38588,5
38596,5
38601,5
38608,5
38649,5
38689,5
38691,5
38696,0
38705,5
38729,5
38733,5
38783,5
38789,5
38804,5
38810,5
38822,5
38841,5
38859,5
38911,2
38929,0
38946,4
39064,2
39070,2
39073,2
39080,1
39112,3
39131,3
39147,3
39153,3
39168,3
39171,6
39173,3
39175,3
39191,8
39214,3
39222,3
39225,3
39246,1
39251,7
39259,3
39271,3
39302,3
39317,5
39318,5
39325,5
39330,5
39354,5
39423,5
39428,5
39438,5
39448,5
39474,5
39516,0
39532,0
39579,0
39582,0
39587,0
39592,0
39610,5
39611,1
39614,0
39644,0
39661,0
39696,4
39716,8
39725,8
39752,8
39774,8
39798,8
39805,8
39818,8
39850,8
39860,8
39870,8
39874,8
39902,8
39924,8
39936,8
39944,8
39970,8
40017,8
40019,8
40036,8
40057,8
40058,8
40066,8
40078,8
40081,8
40092,8
40106,2
40116,2
40130,2
40166,2
40177,2
40185,2
40199,2
40207,2
40216,2
40220,2
40222,2
40226,2
40229,2
40241,2
40256,2
40266,2
40273,2
40299,0
40302,2
40308,3
40334,9
40342,6
40355,6
40360,6
40380,7
40384,6
40397,6
40404,6
40416,6
40430,6
40447,6
40462,5
40465,6
40568,9
40572,9
40575,9
40583,9
40584,9
40638,9
40652,9
40723,4
40730,4
40745,4
40752,4
40753,4
40771,4
40782,4
40800,4
40831,4
40835,4
40847,4
40856,4
40860,4
40876,4
40883,4
40939,5
40940,5
40955,5
40962,5
40981,5
41002,5
41003,5
41010,5
41038,5
41040,5
41044,1
41089,8
41136,2
41180,2
41193,2
41205,2
41206,2
41236,2
41246,2
41247,2
41254,2
