16183,8
16193,8
16228,2
16304,7
16322,8
16335,8
16336,8
16337,8
16342,8
16356,8
16359,8
16367,8
16382,8
16384,8
16390,8
16404,8
16511,8
16526,8
16535,8
16544,8
16590,8
16901,1
17044,1
17049,1
17053,1
17095,1
17224,1
17235,1
17239,1
17262,1
17277,1
17295,1
17298,1
17420,1
17433,1
17435,1
17451,1
17454,1
17456,1
17458,1
17490,1
17492,1
17498,1
17499,1
17622,1
17623,1
17627,1
17630,1
17685,1
17809,1,4
17820,1
17830,1
17838,1
17846,1
17860,4
17864,1
17873,1
17896,1
17897,1
18036,8
18057,8
18069,1
18205,8
18211,8
18215,8
18248,8
18292,8
18300,8
18301,8
18458,8
18492,8
18616,6
18626,6
18661,8
18677,3
18691,8
18710,8
18809,8
18819,8
18833,8
18841,8
18861,8
18867,8
19022,8
19056,8
19059,8
19090,8
19093,8
19211,8
19260,8
19300,0
19424,8
19436,8
19482,8
19490,8
19615,8
19661,8
19663,8
19671,7,8
19681,7
19695,8
19697,8
19821,8
19826,8
19833,8
19841,8
19868,8
19871,8
20030,8
20031,8
20032,8
20035,8
20036,8
20047,8
20062,8
20071,8
20080,8
20089,8
20092,8
20101,8
20217,5
20288,8
20297,0
20298,8
20447,8
20455,8
20458,8
20459,8
20489,8
20490,2
20636,9
20659,8
20660,8
20661,8
20671,3
20809,8
21028,8
21032,2
21038,8
21059,8
21061,8
21073,8
21075,8
21076,8
21103,8
21107,8
21231,8
21246,8
21260,8
21262,8
21264,8
21277,8
21412,8
21430,8
21431,8
21447,6
21450,8
21476,5
21490,2
21499,8
21639,8
21644,8
21657,8
21671,8
21676,8
21816,8
21818,8
21821,8
21822,8
21839,8
21889,8
22044,8
22055,8
22075,8
22078,8
22088,8
22091,8
22102,8
22107,8
22265,6
22282,8
22283,8
22301,8
22409,8
22417,8
22434,8
22435,8
22445,8
22463,8
22622,8
22648,8
22813,8
22822,8
22856,8
22861,8
22864,0
22889,8
22896,8
22898,8
23061,8
23069,8
23271,8
23281,8
23284,8
23293,8
23298,5
23407,8
23430,8
23462,8
23472,8
23473,8
23475,8
23486,8
23487,8
23653,8
23655,8
23684,8
23687,8
23693,8
23697,8
23700,8
23701,8
23817,8
23824,2
23826,8
23838,8
23845,7
23875,8
23888,8
23897,8
24010,8
24018,2
24064,3
24065,8
24082,8
24097,8
24210,8
24229,8
24233,8
24235,8
24256,8
24267,8
24428,8
24436,0
24464,8
24470,8
24494,8
24623,8
24660,8
24696,7
24818,8
24824,8
24825,8
24837,8
24840,8
24847,8
24862,8
24865,8
24875,8
24884,8
24978,4
25016,3
25022,8
25023,8
25027,8
25028,8
25043,8
25053,8
25075,8
25082,8
25093,8
25220,8
25236,8
25274,8
25301,3
25412,4
25414,8
25436,8
25451,8
25456,8
25474,8
25475,8
25476,8
25477,8
25481,8
25487,8
25488,8
25625,8
25628,8
25663,8
25687,8
25691,8
25705,8
25707,8
25836,8
25850,8
25852,8
25856,8
25892,8
26015,8
26025,8
26037,8
26066,8
26080,5
26215,8
26245,8
26249,8
26252,8
26257,8
26261,8
26262,8
26270,8
26277,8
26281,8
26286,8
26296,8
26417,9
26430,8
26444,8
26453,8
26463,8
26486,8
26489,8
26492,8
26493,8
26633,8
26661,8
26667,8
26669,8
26673,8
26706,8
26816,8
26827,8
26837,8
26843,8
26844,8
26856,8
26867,8
26878,8
26892,8
26902,3
26904,3
27025,8
27040,8
27058,8
27075,8
27077,8
27093,8
27239,8
27247,8
27259,8
27264,0,8
27265,8
27274,8
27406,4
27410,8
27412,8
27417,8
27431,8
27459,8
27465,8
27473,2
27479,0
27490,8
27491,8
27615,8
27616,8
27638,8
27657,8
27672,8
27823,8
27826,1
27842,8
27843,8
27867,8
27876,8
27879,8
27882,2
27890,4
28023,8
28040,7
28088,8
28089,8
28092,8
28098,8
28107,8
28109,8
28224,8
28247,7,8
28263,8
28286,8
28293,8
28298,8
28420,8
28426,8
28436,8
28439,8
28444,8
28461,8
28466,8
28472,3
28477,1
28493,8
28500,8
28545,8
28616,8
28642,8
28644,8
28653,8
28682,2
28689,8
28694,0
28699,0
28795,6
28831,8
28840,8
28841,8
28859,8
28871,8
28875,8
28876,8
28880,8
28884,8
28889,8
28902,8
29028,7
29054,8
29075,8
29076,8
29097,8
29211,8
29229,8
29235,8
29238,8
29252,8
29274,8
29276,8
29300,8
29307,5
29422,5
29431,8
29443,8
29448,8
29456,3
29472,8
29475,8
29486,8
29492,8
29605,8
29617,8
29631,8
29651,5
29678,8
29680,8
29691,8
29698,8
29703,8
29868,8
29876,8
29879,8
30018,8
30040,8
30052,8
30058,0
30059,0
30081,8
30090,8
30091,8
30223,8
30235,8
30263,8
30264,8
30269,8
30413,8
30423,8
30425,8
30426,8
30440,8
30463,8
30465,8
30473,7
30478,8
30480,7
30482,1
30485,2
30634,8
30813,8
30818,4
30821,8
30822,8
30830,8
30834,8
30840,7
30841,8
30884,8
30886,8
31071,8
31079,8
31099,6
31101,8
31193,7
31211,8
31216,8
31223,8
31256,8
31257,8
31359,9
31433,8
31437,8
31442,8
31453,8
31463,8
31469,8
31608,0
31612,8
31631,8
31632,8
31637,8
31649,8
31663,8
31675,8
31689,8
31690,8
31840,8
31858,8
31862,8
31877,8
31899,8
31942,6
32051,8
32065,0
32074,8
32100,8
32221,8
32227,8
32232,8
32233,8
32236,8
32237,8
32458,8
32472,8
32612,5
32618,8
32629,8
32658,8
32661,8
32665,8
32685,8
32689,8
32723,6
32813,8
32825,8
32836,8
32857,8
32862,8
32867,8
32878,8
32898,8
33010,8
33043,6
33050,8
33220,8
33226,8
33227,8
33229,8
33242,8
33248,8
33266,7
33289,8
33422,8
33437,8
33441,8
33452,8
33466,8
33475,8
33477,8
33491,8
33493,8
33500,8
33566,9
33619,1
33644,8
33646,8
33649,7
33659,8
33666,8
33672,8
33674,8
33675,8
33716,2
33820,4
33821,3
33848,8
33886,8
33909,4
34015,4
34022,4
34026,4
34028,4
34084,4
34233,4,7
34413,8
34439,4
34446,4
34500,4
34502,4
34599,8
34628,4
34641,4
34661,4
34665,4
34815,4
34834,4
34842,4
34890,0
34892,4
35002,4
35022,4
35063,4
35076,4
35078,4
35080,4
35099,4
35238,1
35249,1
35256,7
35285,4
35291,4
35439,1
35458,2
35462,2
35469,2
35617,2
35621,2
35679,7
35817,7
35837,2
35847,2
35862,2
35873,2
35887,2
35902,2
36026,2
36042,2
36054,2
36071,2
36075,4
36079,2
36086,2
36089,2
36093,2
36100,2
36241,6
36256,2
36264,2
36433,5
36456,2
36457,2
36475,2
36615,2
36618,7
36625,9
36654,6
36655,2
36673,2
36695,2
36844,2
36855,2
36857,2
36898,2
37013,1
37024,2
37045,2
37048,2
37081,2
37100,4
37107,0
37116,2
37219,2
37222,2
37224,2
37248,2
37249,2
37266,2
37274,2
37416,8
37421,2
37465,2
37485,2
37641,2
37673,2
37676,2
37677,2
37853,2
37855,2
37869,2
37887,9
37895,2
38020,2
38021,2
38059,2
38246,2
38281,2
38282,2
38292,2
38298,2
38428,2
38429,2
38432,2
38435,2
38480,2
38485,2
38488,2
38699,7
38724,7
38855,7
38968,8
39026,7
39045,7
39078,7
39080,7
39082,7
39258,7
39265,7
39268,7
39289,7
39296,7
39429,4
39452,7
39457,7
39481,7
39482,5
39483,7
39492,5
39499,7
39621,7
39623,7
39637,7
39639,7
39648,7
39663,7
39671,7
39674,7
39675,7
39821,7
39826,7
39836,7
39841,7
39850,4
39859,7
39872,7
39873,7
39889,7
39896,7
40037,7
40041,7
40046,7
40063,7
40067,7
40073,7
40074,9
40091,7
40221,7
40284,7
40286,9
40289,7
40299,7
40427,7
40445,7
40449,7
40450,7
40453,7
40457,7
40464,7
40466,7
40467,7
40470,7
40473,7
40478,7
40616,7
40627,7
40636,7
40644,2
40647,2
40666,7
40680,7
40682,7
40820,7
40838,7
40847,5
40852,7
40879,0
40894,7
41015,7
41017,7
41021,7
41060,1
41076,7
41239,7
41298,7
41433,7
41444,9
41451,7
41493,7
41517,7
41610,3
41639,7
41640,7
41675,7
41677,7
41690,7
41691,7
41702,7
41706,7
41811,7
41813,7
41814,2,7
41817,7
41825,7
41827,7
41835,7
41841,7
42028,7
42044,7
42053,7
42067,7
42070,7
42102,7
42211,7
42218,7
42225,7
42231,7
42242,7
42261,7
42271,7
42278,7
42281,7
42289,7
42296,7
42410,7
42431,7
42452,7
42464,7
42469,7
42612,7
42640,5
42644,7
42650,7
42655,7
42673,7
42817,7
42821,7
42836,7
42861,7
42862,7
42863,7
42869,7
42893,7
42945,1
43018,4
43052,7
43055,7
43068,6
43071,7
43078,1
43080,7
43081,1
43082,7
43113,7
43250,7
43256,7
43269,7
43433,7
43435,7
43465,7
43476,7
43479,7
43488,7
43622,7
43630,7
43633,7
43636,7
43637,7
43643,7
43659,7
43807,7
43816,7
43855,7
44013,7
44016,7
44063,7
44094,7
44095,3
44164,0
44218,7
44289,7
44298,7
44420,7
44425,7
44432,7
44436,7
44459,7
44464,7
44468,7
44470,7
44473,7
44477,7
44484,7
44487,7
44619,5
44646,7
44823,5
44825,5
44828,9
44847,3
44861,5
44869,5
44872,5
44874,3
44878,5
44888,5
44896,6
44956,6
45011,5
45031,5
45033,5
45046,5
45047,5
45054,5
45061,5
45082,5
45086,5
45093,5
45096,5
45244,6
45253,5
45260,5
45272,5
45285,5
45301,5
45428,5
45431,5
45437,5
45442,5
45454,5
45474,5
45479,0
45490,5
45496,5
45497,6
45630,5
45638,0
45660,0
45680,5
45688,9
45699,5
45826,5
45836,7
45846,5
45851,5
45853,5
45854,5
45883,5
45885,5
45889,5
45893,5
45897,5
46063,5
46077,5
46090,5
46092,5
46098,5
46236,5
46242,5
46268,5
46275,7
46299,5
46418,5
46428,5
46438,5
46472,5
46503,5
46506,5
46614,5
46630,5
46644,5
46645,5
46665,5
46669,5
46684,5
46689,5
46691,4
46693,5
46697,5
46699,5
46817,5
46818,5
46825,5
46827,5
46837,5
46848,5
46849,5
46854,5
46865,5
46868,5
47038,5
47052,5
47059,5
47071,5
47078,5
47084,9
47087,5
47092,9
47229,5
47233,5
47258,5
47268,5
47269,5
47303,9
47418,5
47444,5
47448,5
47460,5
47463,5
47465,5
47472,1
47474,5
47481,5
47627,5
47633,5
47654,6
47674,1
47682,5
47685,5
47769,9
47840,5
47846,5
47857,5
47877,8
47899,5
48011,5
48053,5
48061,5
48062,5
48087,5
48097,5
48214,5
48233,5
48245,5
48247,5
48256,5
48291,2
48354,7
48415,5
48422,5
48429,5
48431,5
48451,5
48464,5
48465,5
48472,6
48643,5
48650,5
48651,5
48658,5
48660,5
48693,5
48878,5
48899,5
49015,5
49035,5
49046,5
49065,5
49089,5
49097,5
49101,5
49215,5
49232,8
49253,5
49279,5
49465,5
49470,5
49631,5
49646,5
49678,5
49690,5
49693,5
49701,5
49860,5
49873,5
49880,5
49894,5
50022,5
50085,5
50089,5
50201,8
50215,5
50228,5
50235,5
50238,5
50243,2
50282,5
50296,5
50299,5
50426,5
50441,5
50485,5
50493,5
50601,1
50618,0
50629,5
50664,6
50685,5
50700,5
50702,5
50833,5
50835,2,5
50894,5
51009,8
51019,8
51025,8
51088,5
51099,5
51242,8
51244,8
51258,8
51282,8
51286,7
51301,8
51391,0
51436,3
51472,8
51474,8
51493,8
51497,8
51501,8
51616,8
51619,8
51629,5
51647,0
51658,8
51662,8
51666,8
51680,8
51697,8
51855,8
51868,8
51879,2
51894,8
51895,8
51915,3
52039,8
52058,8
52069,8
52070,8
52081,8
52086,8
52216,8
52227,8
52235,8
52244,8
52248,5
52252,8
52257,8
52259,8
52278,8
52282,8
52284,5
52408,3
52423,8
52434,4
52441,4
52452,8
52650,4
52673,4
52679,4
52700,5
52815,4
52839,4
52851,4
52871,4
52877,4
52894,4
53024,4
53025,4
53026,4
53029,4
53034,4
53040,4
53044,4,9
53053,4
53085,4
53087,4
53088,4
53227,4
53255,4
53287,4
53295,4
53434,4
53435,4
53463,4
53471,4
53490,4
53626,4
53683,6
53688,4
53695,4
53789,8
53810,4
53822,2
53852,4
53875,4
54028,4
54050,4
54057,4
54074,4
54099,4
54102,4
54162,9
54243,4
54249,4
54253,4
54277,4
54286,4
54287,4
54434,2
54449,4
54469,4
54474,4
54480,4
54485,4
54632,4
54647,4
54653,4
54655,4
54811,8
54820,8
54827,4
54832,4
54854,4
54860,4
54875,4
54884,4
54889,4
54900,4
55010,4
55013,0
55038,4
55054,4
55067,4
55074,4
55075,4
55085,4
55099,4
55101,9
55222,4
55268,4
55320,9
55415,4
55416,4
55419,4
55451,4
55452,4
55482,4
55484,4
55626,4
55645,4
55670,4
55689,4
55690,4
55833,4
55836,4
55842,4
55847,4
55852,8
55861,4
55875,5
56042,4
56210,4
56211,4
56220,4
56251,4
56270,4
56278,4
56286,4
56289,4
56291,4
56312,3
56440,4
56475,4
56491,4
56618,4
56624,4
56625,4
56637,4
56641,4
56642,4
56661,4
56666,4
56838,4
56843,8
56858,4
56864,4
56865,4
56871,4
56897,4
57075,4
57092,4
57138,9
57265,5
57466,5
57472,5
57486,6
57596,7
57615,5
57652,5
57661,5
57673,5
57702,8
57855,5
57857,5
57867,5
57902,5
58023,4
58039,5
58041,5
58044,5
58053,5
58075,9
58077,5
58079,5
58081,9
58103,5
58206,1
58219,5
58229,5
58245,5
58249,5
58255,5
58259,5
58267,5
58268,5
58282,5
58287,5
58293,5
58299,5
58419,5
58421,5
58424,5
58439,5
58450,2
58464,4
58477,5
58482,5
58490,5
58645,5
58650,5
58654,5
58656,5
58657,5
58672,5
58686,5
58688,5
58832,7
58845,5
58883,5
58893,5
59014,2
59018,5
59071,5
59089,5
61341,6
61416,7
61417,7
61421,7
61425,6
61431,6
61460,6
61461,6
61477,6
61488,6
61536,2
61543,1
61609,6
61649,6
61651,6
61676,6
61689,6
61825,6
61834,6
61835,6
61895,6
61983,4
62024,6
62032,6
62092,7
62098,6
62214,6
62222,6
62226,6
62230,6
62231,6
62245,6
62246,6
62258,6
62277,6
62289,6
62474,6
62488,9
62494,9
62495,6
62498,6
62624,6
62645,6
62654,6
62671,6
62691,6
62833,6
62835,6
62839,6
62854,6
62880,6
62899,6
63068,6
63238,0
63285,6
63417,0
63450,0
63465,0
63468,0
63484,0
63485,0
63493,0
63495,0
63657,0
63668,6
63670,0
63820,0
63831,0
63852,0
63862,0
63870,0
63874,0
63880,0
63883,0
63893,0
63900,0
64048,0
64058,0
64059,0
64061,0
64074,0
64080,0
64226,0
64248,0
64251,0
64258,0
64269,2
64280,0
64281,0
64286,0
64301,0
64417,0
64448,0
64461,0
64464,0
64469,0
64488,0
64489,6
64492,0
64499,0
64610,0
64618,0
64650,0
64656,0
64667,0
64670,0
64673,0
64676,0
64685,0
64695,0
64809,0
64828,0
64876,0
64884,0
64889,0
65077,0
65083,0
65226,2
65249,0
65261,0
65271,0
65277,0
65286,0
65293,0
65480,0
65484,0
65485,0
65495,0
65629,0
65846,0
65851,9
65857,0,9
65859,0
65861,0
65874,0
65878,0
65892,0
66026,0
66074,0
66226,0
66246,0
66258,0
66269,0
66270,0
66273,0
66277,0
66409,0
66424,0
66426,9
66436,0
66438,0
66440,0
66449,0
66472,0
66490,0
66494,0
66500,0
66608,2
66615,9
66634,0
66648,0
66654,0
66666,0
66832,0
66854,0
66887,0
67037,0
67038,0
67057,0
67072,0
67075,0
67079,0
67096,0
67098,0
67211,0
67216,0
67251,0
67275,0
67281,0
67295,0
67297,0
67300,0
67431,0
67437,0
67439,0
67444,0
67480,9
67481,0
67484,9
67491,0
67620,9
67634,0
67657,0
67661,0
67685,0
67693,0
67821,0
67825,0
67830,0
67832,0
67846,0
67866,0
67871,0
67872,0
67876,0
67898,0
67904,0
68038,0
68069,0
68072,0
68077,0
68210,0
68238,0
68241,0
68259,0
68276,0
68281,0
68412,0
68417,0
68420,0
68426,0
68430,0
68484,0
68610,0
68612,0
68614,0
68625,0
68669,0,2
68674,2
68853,0
68855,0
68862,0
68863,0
68878,0
68880,0
69032,0
69054,0
69057,0
69061,0
69093,0
69094,0
69183,2
69200,2
69211,0
69228,0
69231,1
69256,2
69258,0
69263,0
69267,0
69268,0
69281,4
69417,0
69462,0
69464,0
69492,0
69619,0
69654,0
69664,0
69698,6
69701,6
69824,0
69828,0
69830,0
69856,0
69857,0
69863,0
69867,0
69869,0
69899,0
70023,0
70024,0
70025,0
70042,0
70046,0
70062,0
70069,0
70226,8
70249,0
70255,2
70276,0
70277,0
70282,0
70286,0
70288,2
70382,9
70411,0
70415,0
70417,0
70421,0
70424,0
70450,0
70464,0
70638,0
70646,0
70655,0
70659,0
70660,0
70662,0
70689,0
70819,0
70832,0
70860,0
70879,0
70881,0
70883,0
70888,0
70966,7
71031,0
71051,0
71064,3
71074,0
71075,0
71086,0
71087,0
71246,0
71252,0
71265,0
71286,0
71298,0
71300,0
71447,0
71484,0
71485,0
71495,0
71496,0
71499,0
71504,0
71616,0
71629,0
71631,0
71697,0
71838,0
71845,0
71867,0
72027,0
72058,0
72076,0
72087,0
72091,0
72227,0
72244,2
72248,0
72256,0
72258,0
72264,0
72293,0
72378,0
72400,3
72413,9
72426,0
72451,0
72456,7
72461,2
72484,0
72656,0
72658,0
72663,0
72839,0
72853,0
72862,0
72888,3
72890,0
72892,0
73034,0
73038,0
73085,0
73087,0
73254,0
73258,0
73434,0
73451,0
73460,0
73461,0
73464,0
73482,0
73495,0
73612,0
73652,0
73654,0
73662,0
73678,0
73695,0
73824,1
73843,1
73845,0
73856,0
73866,0
73868,0
73873,0
73875,0
73879,0
73887,0
73891,0
73892,8
73894,0
74066,0
74071,7
74101,0
74222,0
74243,0
74252,7
74262,0
74274,0
74276,0
74285,0
74288,0
74298,0
74427,0
74445,0
74448,0
74480,0
74482,0
74508,7
74612,0
74624,0
74635,0
74648,0
74681,0
74687,0
74840,0
74857,0
74858,0
74896,0
75040,0
75043,0
75056,0
75064,6
75086,0
75091,0
75302,1
75427,1
75435,1
75439,1
75443,1
75448,1
75454,1
75458,1
75464,1
75480,1
75618,1
75621,0
75666,1
75673,1
75705,1
75811,1
75812,1
75821,1
75854,1
76016,2
76020,1
76077,1
76138,0
76220,1
76234,8
76237,1
76269,1
76279,1
76435,1
76443,1
76480,4
76493,6
76612,4
76637,1
76653,1
76659,1
76671,1
76684,1
76825,1
76835,1
76838,1
76864,1
76866,1
76875,1
76885,1
76886,1
77028,1
77029,1
77053,1
77058,1
77071,1
77075,1
77080,1
77087,1
77222,9
77230,9
77253,0
77265,1
77297,1
77306,1
77493,1
77624,1
77641,1
77651,1
77653,2
77654,1
77657,1
77675,1
77683,1
77693,1
77839,1
77855,1
77874,1
77893,1
77898,0
78027,9
78058,1
78071,1
78080,1
78219,1
78234,1
78245,1
78261,5
78268,1
78415,1
78435,2
78455,1
78465,1
78479,1
78491,1
78492,1
78497,1
78622,1
78628,1
78644,1
78645,1
78657,1
78667,1
78671,1
78676,1
78679,1
78820,1
78900,1
78946,6
79010,1
79013,1
79015,1
79017,1
79021,1
79026,1
79048,1
79049,1
79053,1
79076,1
79087,1
79210,1
79217,5
79218,1
79226,1
79227,1
79241,1
79256,1
79264,1
79266,1
79301,1
79426,1
79427,1
79429,1
79437,1
79445,1
79448,1
79453,1
79460,1
79461,1
79484,1
79490,1
79613,1
79629,1
79631,1
79664,1
79674,1
79682,1
79687,1
79690,1
79833,1
79850,1
79862,1
79878,5
80007,1
80020,1
80031,1
80059,1
80085,1
80090,1
80094,1
80210,5
80247,1
80252,1
80268,1
80279,1
80299,1
80414,1
80438,1
80462,1
80478,1
80490,1
80621,1
80626,1
80627,1
80629,1
80641,1
80659,1
80682,1
80692,6
80697,1
80814,1
80823,9
80826,1
80827,1
80840,8
80855,1
80866,1
80869,1
80874,1
80880,3
80944,0
81009,1
81010,1
81035,1
81045,1
81055,1
81068,1
81094,9
81219,1
81232,1
81241,1
81282,1
81292,1
81308,1
81429,1
81433,1
81449,1
81460,1
81463,1
81487,1
81488,1
81497,1
81615,7
81642,1
81643,1
81657,1
81673,1
81699,1
81704,1
81828,1
81850,1
81854,1
81863,1
81872,1
81889,1
81890,1
81893,1
81899,1
82016,1
82024,1
82027,1
82032,0
82079,1
82084,1
82086,1
82099,1
82104,1
82230,1
82278,1
82447,1
82464,1
82465,1
82487,1
82498,1
82621,1
82632,1
82633,1
82639,1
82669,1
82828,1
82837,1
82860,0
83081,1
83211,1
83228,1
83230,1
83242,1
83263,1
83264,1
83268,1
83272,1
83273,1
83285,1
83287,1
83300,1
83433,1
83622,1
83639,1
83674,1
83678,1
83690,1
83822,1
83830,6
83845,1
83849,5
83867,1
83885,1
83888,1
83894,1
84021,0
84045,1
84073,8
84226,0
84237,0
84261,0
84268,0
84269,0
84280,0
84290,0
84291,0
84435,0
84449,0
84450,0
84451,0
84457,0
84462,0
84464,0
84487,0
84495,0
84689,7
84693,0
84699,0
84808,0
84817,0
84833,0
84843,7
84859,0
84866,0
85017,0
85018,0
85033,0
85069,8
85088,0
85213,0
85222,0
85235,0
85246,0
85257,0
85265,0
85272,0
85279,0
85285,0
85291,0
85445,0
85453,0
85474,0
85492,0
85498,0
85633,0
85636,0
85638,0
85644,0
85655,0
85663,0
85667,0
85815,3
85820,0
85821,0
85860,0
85865,0
85871,0
85872,0
85878,0
85891,0
86030,0
86035,0
86052,0
86053,0
86055,0
86063,0
86072,0
86082,4
86099,0
86250,0
86256,0
86261,0
86267,5
86278,9
86308,0
86427,0
86436,0
86440,0
86444,0
86469,0
86476,0
86495,0
86625,0
86627,0
86642,0
86660,0
86689,0
86694,0
86742,6
86850,0
86867,0
86872,0
86882,7
86890,0
86896,0
87028,0
87062,3
87220,0
87228,0
87247,0
87249,0
87253,0
87258,0
87259,0
87260,0
87281,9
87287,0
87350,8
87445,0
87447,0
87466,0
87468,0
87481,0
87488,0
87676,0
87682,0
87683,0
87730,6
87826,0
87829,0
87833,0
87841,0
87877,0
87899,0
87903,1
87913,0
88050,0
88061,0
88063,0
88074,0
88083,0
88084,0
88212,0
88235,0
88243,0
88244,0
88247,0
88264,0
88265,0
88291,0
88295,0
88296,0
88299,0
88362,6
88451,0
88456,0
88466,0
88470,0
88472,0
88486,0
88495,0
88610,0
88619,0
88703,3
88830,0
88832,0
88847,0
88854,5
88896,0
89004,6
89024,0
89028,0
89040,0
89048,0
89054,0
89055,0
89063,0
89072,0
89088,0
89089,0
89095,0
89213,0
89215,0
89217,0
89227,0
89233,0
89249,0
89252,0
89257,0
89267,0
89268,0
89279,0
89427,0
89446,0
89451,0
89453,0
89463,0
89492,5
